timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 runtime_state 
122.36099999999999 0.8648313879966736 -1.9212213955321253 0.1039817968951624 -4.576629777947897 4.796689510345459 1.6406879425048828 0.004006896633654833 -0.06915032118558884 -0.014371349476277828 0.031689081341028214 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8648348450660706 -1.9213501415648402 0.10394555727113897 -4.576541563073629 4.796677112579346 1.6407088041305542 0.004542676731944084 -0.07094486057758331 -0.014955729246139526 0.0349566675722599 0.0 -0.0 0.24664089128565794 0.0741627122356708 0.4925781284483311 -1.8787652108979218 -0.7016193715216369 -1.6417323040365983 0.018577412605805983 0.023334755626694133 -0.014502736754715518 -0.0388874686979402 0.03291028133851894 0.004659908538079019 3.2194243413517176 2.750200347412283 -6.866456859575658 -0.29399069684339474 0.2758714616992947 -0.02783454452020949 0.24660543056916107 0.07411817002545497 0.4926036395745219 -1.8786986769066332 -0.7015940882872927 -1.6418115195008927 0.01797795164561642 0.02245287480191988 -0.014298226824794431 -0.03955427342993469 0.03349789032329842 0.004121996428472454 1
122.369 0.8648586869239807 -1.9217993221678675 0.10391027132143194 -4.5763777695097865 4.796652793884277 1.6407043933868408 0.007756202481687069 -0.0767296776175499 -0.013542968779802322 0.04235604405403137 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8648631572723389 -1.9218808613219203 0.10389930406679326 -4.576253553430075 4.796657085418701 1.6406314373016357 0.00961725227534771 -0.07789858430624008 -0.013041063211858273 0.04368746653199196 0.0 -0.0 0.24677586589675338 0.07433343530079059 0.4924804156896903 -1.8790134638382245 -0.701870843852271 -1.6415396296356515 0.02013109229531984 0.026850556892866525 -0.015063116717991052 -0.03609602796013935 0.030494279596576256 0.009734431475465705 3.2627310774147267 2.601637762242244 -7.0024418787105605 -0.29313846283369194 0.27672298772164056 -0.022127958636153675 0.24674944470064789 0.07430158153820925 0.4924894301313283 -1.8790492435120063 -0.7018075549924875 -1.641470825347818 0.01996619490112634 0.026035709567455375 -0.014981341432486653 -0.03659939322423702 0.030927955576210312 0.007873767213018133 1
122.377 0.8649306893348694 -1.922410627404684 0.10386068025697881 -4.576026102105612 4.796669006347656 1.6406596899032593 0.012013308703899384 -0.0798015147447586 -0.009837061166763306 0.04741569235920906 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8649709224700928 -1.9225050411620082 0.1037982145892542 -4.575961729089254 4.796669006347656 1.6406179666519165 0.011691313236951828 -0.08051209151744843 -0.00945290457457304 0.048101507127285004 0.0 -0.0 0.246931764060412 0.07455088820934687 0.49235534769156225 -1.8793765183020539 -0.7021640278499 -1.6411755468277605 0.02055627969462624 0.0280467833396024 -0.014817767200662113 -0.03200077056643822 0.026991921273948047 0.011800656023557204 3.1924366333073304 2.4203249231763477 -6.985195783164059 -0.30027240796598137 0.2812732314320393 -0.032312762502272184 0.2469054286693531 0.07450646317002899 0.4923788920000407 -1.8793140790228473 -0.7020443852896004 -1.6412415511832465 0.020363419677185596 0.027925714853426525 -0.014766056485481332 -0.03227239780427846 0.027227276759388033 0.012122984423051188 1
122.38499999999999 0.8650473952293396 -1.923079629937643 0.10373956361879522 -4.575634380380148 4.796669006347656 1.6406760215759277 0.011095316149294376 -0.08314826339483261 -0.00907814223319292 0.04885488003492355 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8650146126747131 -1.9232937298216761 0.10369950929750615 -4.575538774529928 4.796645164489746 1.640717625617981 0.0119862649589777 -0.08347438275814056 -0.009457000531256199 0.04954573139548302 0.0 -0.0 0.2471342897657715 0.07480672493445926 0.4922052959231032 -1.879795210097213 -0.7023257599352616 -1.6407337765692107 0.021266064752701697 0.028987113494702427 -0.01537404783180375 -0.03316399400737568 0.027973724412782494 0.01209915373950948 3.1548572061044875 2.8331642905598837 -7.086945650000978 -0.29844513810341333 0.28055096921975475 -0.023199286478646785 0.247077332455485 0.0747474166407999 0.492249395642618 -1.8796310654145651 -0.7023069844360792 -1.6408708214542131 0.021192637694530985 0.028602704047545575 -0.015300737035985394 -0.033151614451873174 0.02796645933324486 0.011207117727468166 1
122.393 0.8651273250579834 -1.9237476787962855 0.10362655321230108 -4.575202365914816 4.796701908111572 1.6406967639923096 0.011637723073363304 -0.0896650180220604 -0.015018044970929623 0.049531735479831696 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8651794791221619 -1.924002309838766 0.10357362428774053 -4.57511891941213 4.796685695648193 1.6407132148742676 0.011749672703444958 -0.09125109016895294 -0.016733502969145775 0.04945017397403717 0.0 -0.0 0.24731587357677748 0.0750695868553156 0.4920685844794669 -1.8801214245017754 -0.7026284005848663 -1.6403626565292044 0.02350315375223616 0.031560224412739105 -0.018070460634527906 -0.044716252604293474 0.03777311705136717 0.011892277667662654 3.295000260105632 2.9256186125942008 -6.86501909740663 -0.2937654638994299 0.2742548116680825 -0.03204070847667987 0.2472557013238998 0.07497905605217199 0.49212427131922637 -1.8799441581577025 -0.7024884344591046 -1.6405790712345072 0.023048678502600263 0.03098154347278277 -0.01747966465799769 -0.04213547206479086 0.035585710875895404 0.011773603343869777 1
122.401 0.8652485013008118 -1.9245058498778285 0.10349065462221319 -4.574815412560934 4.796632766723633 1.6406924724578857 0.01379220001399517 -0.09839989989995956 -0.02091972343623638 0.044818803668022156 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8652617335319519 -1.9246961079039515 0.10342485109438115 -4.574735542336935 4.796657085418701 1.6406716108322144 0.013636010698974133 -0.10026508569717407 -0.022091027349233627 0.04268086329102516 0.0 -0.0 0.24749522358777193 0.07531202829734496 0.49192878649250366 -1.8804985619407413 -0.7029714710111798 -1.6399848700876698 0.02530167451625734 0.034330150340704337 -0.021329606727272032 -0.06080863812977546 0.051483128118983215 0.013808987560270936 3.1902661952652718 2.852553377625031 -6.651461449895287 -0.28640922724330387 0.26998673223653413 -0.022164102430038857 0.24744303879604823 0.07524963748770054 0.4919725024533723 -1.88032004448334 -0.7028756345946378 -1.6400908904678893 0.0249307455098557 0.033941040110346855 -0.020583983479732233 -0.056871488317734524 0.04812556071552969 0.013958294130075941 1
122.40899999999999 0.8653756380081177 -1.9252826176085414 0.10333520570863897 -4.574482818643087 4.796637058258057 1.640650749206543 0.01465645246207714 -0.11234630644321442 -0.02413356676697731 0.036431118845939636 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.865420937538147 -1.9254781208434046 0.10335332552065069 -4.57446350673818 4.796640872955322 1.6406968832015991 0.013740734197199345 -0.11227046698331833 -0.022969072684645653 0.03358807414770126 0.0 -0.0 0.2476764340056566 0.07558089101134938 0.49177075561433914 -1.8809582814608965 -0.7033540944864239 -1.639437274373916 0.027419332138014535 0.036881475981615404 -0.02484090760646938 -0.07752848636998792 0.0657448129058012 0.01393812641235087 3.1378892488438055 2.795357850200106 -6.552770752966768 -0.2864138440142805 0.26772036640979113 -0.02528607162191013 0.24763666049922628 0.07551942501114285 0.49180944058097387 -1.8808269823727302 -0.7032959155572674 -1.6396061444264962 0.027631902057980575 0.037434013581857835 -0.02477322157502349 -0.0763149156068539 0.06469792617674808 0.01485528825522166 1
122.41699999999999 0.8654844760894775 -1.926122327844137 0.1032031218158167 -4.574288030663961 4.796632766723633 1.640638828277588 0.013823398388922215 -0.11701890081167221 -0.017940374091267586 0.02743624709546566 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8655081987380981 -1.9263884029784144 0.10315114656557256 -4.574263473550314 4.796657085418701 1.6406670808792114 0.012418936006724834 -0.11602194607257843 -0.01519168820232153 0.02400331012904644 0.0 -0.0 0.24789820126462406 0.07586898073533738 0.49156118057570997 -1.8818061301791762 -0.7038616456440517 -1.6387502356264037 0.027169936354766017 0.036155749615342805 -0.025446885975694285 -0.08172573418314655 0.06938991901758448 0.012607288552483708 3.1124004563403393 2.6004761621190364 -6.405677744421584 -0.28313975596250607 0.26473158911589495 -0.027790565710555163 0.2478346132509245 0.07578956326853344 0.4916242637874792 -1.8815162336428841 -0.703755699414697 -1.6389787341238247 0.02769975120898781 0.03724900024613103 -0.02574006192704937 -0.08197682894782193 0.06957737039367301 0.014018210898183902 1
122.425 0.8655513525009155 -1.9271093807616175 0.103065315877096 -4.574096342126364 4.79669713973999 1.640720009803772 0.010342871770262718 -0.1189972311258316 -0.009179976768791676 0.017263181507587433 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.865542471408844 -1.9273392162718714 0.10309249559511358 -4.574067731896871 4.796660900115967 1.6407012939453125 0.010401270352303982 -0.11926037073135376 -0.00811159797012806 0.014837617054581642 0.0 -0.0 0.24812136555044872 0.07614253041675068 0.49136117165254967 -1.8825871636729803 -0.7042214728432802 -1.6381189093029414 0.026939586982943166 0.03521246938336955 -0.025997834161322966 -0.08574357008762877 0.07288352492341833 0.01058126074972359 3.0900224535081793 2.7644235252400824 -6.768446159673338 -0.2856761992342859 0.2698570462710215 -0.022901374920941277 0.24807265088863814 0.07608312863841163 0.49140557682599234 -1.8824346366422828 -0.7041042092420888 -1.6382539082779313 0.027116942727860343 0.03540000617494532 -0.025876467388261368 -0.08451877923014556 0.07182262374227612 0.010523867304484342 1
122.43299999999999 0.865659773349762 -1.9281078777708949 0.10303241411317998 -4.5739881000914515 4.79670524597168 1.6406924724578857 0.010814040899276733 -0.13093550503253937 -0.0067763375118374825 0.01141584012657404 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8656924962997437 -1.9283067188658656 0.10297567049135381 -4.573923965493673 4.79670524597168 1.6407042741775513 0.011298581957817078 -0.1366662085056305 -0.007461776956915855 0.011686206795275211 0.0 -0.0 0.2483427726579351 0.07644757892748671 0.4911451977080974 -1.8834417182018162 -0.7047388290859703 -1.6373711004109353 0.030429240764533 0.0396418585757749 -0.030028815941023537 -0.10090567636885481 0.0857836948041637 0.011503165930780209 3.3648303199484926 2.70096530594817 -6.91245900392105 -0.29273628766375825 0.2762138746143834 -0.023304131904860262 0.24829352606552085 0.07637853276444943 0.49119119581502524 -1.8832742869396042 -0.704636676050997 -1.6375377887694074 0.029146831107663362 0.037964044845242205 -0.028691155887943152 -0.09622051290930071 0.08180629426975186 0.011008952760655057 1
122.44099999999999 0.8657222986221313 -1.9292336903014125 0.10296518007387334 -4.5739082298674525 4.7966814041137695 1.640684962272644 0.01188996247947216 -0.15525418519973755 -0.0083914864808321 0.013264642097055912 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8657475709915161 -1.9295293293394984 0.10293704668153936 -4.573816200295919 4.796669006347656 1.640638828277588 0.012611974962055683 -0.15726013481616974 -0.008509928360581398 0.013132850639522076 0.0 -0.0 0.24861423383979864 0.07679088622899949 0.49088028010272977 -1.8845110115158068 -0.7054030862418161 -1.6365119849821415 0.034985521633359065 0.045463176562223366 -0.03463934692009241 -0.11629671958196365 0.09885926967343592 0.012847464849723397 3.060089495050124 2.5859538580598955 -6.900687485301381 -0.3002245547680717 0.2793549658407222 -0.025565887384620355 0.24854432566641615 0.07669830885908067 0.49094157119407916 -1.884310694722092 -0.705219060627939 -1.6366764308925934 0.034608595762412875 0.04477009904794538 -0.03415387634883754 -0.11457605496076868 0.09739993376655753 0.012122234241090879 1
122.449 0.8658564686775208 -1.9304615459837855 0.10287839571108037 -4.573820253411764 4.7967329025268555 1.6407549381256104 0.012755311094224453 -0.16969498991966248 -0.005515091586858034 0.011500304564833641 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8658490180969238 -1.9308721027769984 0.102912727986471 -4.573840995828146 4.796637058258057 1.6406596899032593 0.0124278599396348 -0.17279461026191711 -0.004254196770489216 0.00961295049637556 0.0 -0.0 0.24889925044889188 0.07716546486022796 0.49057957521158846 -1.8857920360992593 -0.7061195859645717 -1.6353990857779208 0.03784448872662241 0.04878384009925705 -0.03784928724523792 -0.12755981053620669 0.10845836177582666 0.012676215735472498 2.8833145603741848 2.499411065792574 -6.564989626061575 -0.28422662274989396 0.26575356223833996 -0.028539999449521927 0.24881852727392867 0.07705940973547505 0.4906671233265615 -1.8854643269751918 -0.7057770823923714 -1.6356926315567932 0.03735732925849161 0.04831922582246182 -0.03715979991022083 -0.12473012130900384 0.10603417988214167 0.01300151965078101 1
122.457 0.86592036485672 -1.9318696461119593 0.10294133821596319 -4.573784490624899 4.7966814041137695 1.6406596899032593 0.01104687713086605 -0.17328381538391113 -0.0017661898164078593 0.006170819513499737 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8659223318099976 -1.932200094262594 0.10292035738100225 -4.573804517785543 4.796721458435059 1.6406716108322144 0.010638687759637833 -0.17593355476856232 -0.001416337094269693 0.004921112209558487 0.0 -0.0 0.2491918951597636 0.07752307186077242 0.4902908421920816 -1.8870578623854206 -0.7066896757881964 -1.634468841451347 0.038136725743321484 0.04853550260352034 -0.03861944398186677 -0.13135293915957663 0.11170513796842767 0.010886707675744232 2.878736230217218 2.75654037699292 -6.396041263439735 -0.27715127448359894 0.2603835620995327 -0.0277802735915 0.24911679142753795 0.077439575188963 0.49036814275033525 -1.8866688435079515 -0.7065609469208249 -1.6347204567551836 0.037636744817092165 0.04808287509502206 -0.037961189912686114 -0.12865287225200875 0.10940096184318679 0.01129140121620712 1
122.46499999999999 0.8659715056419373 -1.9333259067931117 0.10292941728700811 -4.573784490624899 4.7966814041137695 1.6406476497650146 0.010903733782470226 -0.18591773509979248 -0.0006421766011044383 0.0023672261741012335 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8660072684288025 -1.9336863956847132 0.10295516649355108 -4.573812385598654 4.796669006347656 1.6407042741775513 0.010672555305063725 -0.18558849394321442 -0.0005550292553380132 0.0017274824203923345 0.0 -0.0 0.24950448032533448 0.07792759193974516 0.48996645757776786 -1.8884025421991528 -0.7074249755285039 -1.6332935212697097 0.039942383622628044 0.050692194479018474 -0.040984939143510306 -0.14048393861593433 0.11947164671938743 0.010933626289338924 2.891484055961544 2.7501065247440186 -6.456695081222474 -0.27805527017284165 0.2591021835034671 -0.020567420040985693 0.2494327101839109 0.07782910205406544 0.49004496990003094 -1.8880744507362832 -0.7072817660666824 -1.6336242117500963 0.04005473114293989 0.050897429025914286 -0.04099622299041324 -0.14031129142736104 0.11932989397167329 0.011165150552040882 1
122.473 0.8661120533943176 -1.9348675213255824 0.10287982622255498 -4.5738283596434535 4.796669006347656 1.6406760215759277 0.00956150982528925 -0.1940314620733261 -0.0005605226615443826 0.0009321239194832742 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8660610914230347 -1.9352261028685511 0.10287267366518194 -4.573873420754904 4.796669006347656 1.6406760215759277 0.009914697147905827 -0.1989009827375412 -0.0005920407129451632 0.0007216977537609637 0.0 -0.0 0.24983920887639371 0.0783404296418615 0.48960950451784413 -1.8900154393237976 -0.7082624941713942 -1.6320470955968056 0.04280269468193606 0.053817727840086024 -0.04411976355501534 -0.15142359692097446 0.1287666733220639 0.010195092310632717 2.9936062602582547 2.59752308255211 -6.812161122849683 -0.2867755423281045 0.27006261658103853 -0.023793609891262658 0.2497591025103325 0.0782634425140652 0.489693564748267 -1.889580028356619 -0.7081191100464048 -1.6323163126404936 0.04178522851078926 0.05250150134953966 -0.04299612796351672 -0.14753660928514978 0.12544726833771924 0.00983487524305686 1
122.481 0.8661353588104248 -1.9365774593748988 0.10287696519960576 -4.573844572106832 4.796637058258057 1.6406596899032593 0.009570443071424961 -0.21517422795295715 -0.0017406548140570521 0.00045849449816159904 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8662089705467224 -1.9368912182249964 0.1028979460345667 -4.573824306527609 4.79667329788208 1.640650749206543 0.009083614684641361 -0.22031426429748535 -0.0017644137842580676 0.000415726681239903 0.0 -0.0 0.25019300724531324 0.07880729533893374 0.48924720768307756 -1.8914792107059637 -0.7091305249262463 -1.630810537653974 0.047549651249401456 0.05915276490326448 -0.04917416379058897 -0.1688851639864061 0.1435693670032489 0.009397278285718054 2.877256987417914 2.7383672272163344 -6.767473718565945 -0.2932545116958207 0.2743245112234104 -0.023084713228185418 0.2501281616044241 0.07871079683774251 0.48931245025876935 -1.891237473450785 -0.7089619700440455 -1.631024315092266 0.04640390435716857 0.05795944203551718 -0.04800232796670639 -0.16490812777700722 0.1402090581173162 0.009876804455618492 1
122.48899999999999 0.866253674030304 -1.938307901422018 0.10285550752748662 -4.573828598062033 4.796612739562988 1.6406059265136719 0.007391433697193861 -0.2273971289396286 -0.0011084917932748795 0.00032527989242225885 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8661605715751648 -1.9388042889037074 0.10288888612856084 -4.5738564930357875 4.7967658042907715 1.6407058238983154 0.0076698921620845795 -0.22902996838092804 -0.0009203640511259437 0.0003033132816199213 0.0 -0.0 0.25061896626586605 0.07927957203734047 0.4888176550126932 -1.8934861585019014 -0.7098510057216898 -1.6294395099882488 0.04943282973100877 0.06088847911936108 -0.051154197626725434 -0.17495867174674798 0.1487518401145997 0.007993669226829597 2.980227722168311 2.460796135155901 -6.516066161642781 -0.2831366099364156 0.2644155638149327 -0.027390527999333177 0.2504975453083266 0.07919015785729719 0.48892586008763067 -1.89284197577748 -0.7099215901288235 -1.6296959309845334 0.04912464985686644 0.06043896800389383 -0.050777425452769934 -0.17385552564053416 0.14778504046628144 0.007713393924467326 1
122.497 0.8661983609199524 -1.940155645410055 0.10288602510561162 -4.57387699703359 4.796669006347656 1.6406805515289307 0.004921813495457172 -0.23772111535072327 -0.0006083955522626638 0.0002522350987419486 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8662803173065186 -1.940627237359518 0.10287267366518194 -4.5739246807494105 4.796664714813232 1.6406193971633911 0.004158730152994394 -0.2403309941291809 -0.0005466936272569001 0.0002388329157838598 0.0 -0.0 0.2509971620642367 0.07978089206772043 0.4884030090209497 -1.895205870173151 -0.7109783118069211 -1.6279484399147242 0.05207148251736205 0.0628089224625305 -0.053774942065358954 -0.18335043010066904 0.15585109108733744 0.0044974392367883205 3.002922086577585 2.6049649890930238 -6.535375498662729 -0.284538600000693 0.2645504018094188 -0.028225055147447206 0.25090326783000905 0.07964131130676139 0.4885139968963954 -1.8947442996735069 -0.7106008910973372 -1.6283552376309374 0.05147014900810678 0.062351957621477404 -0.05316176871966842 -0.18138623488082112 0.15420671071003444 0.005257011163973884 1
122.505 0.866278886795044 -1.942153116265768 0.10285550752748662 -4.573936601678366 4.7967329025268555 1.6406714916229248 0.0028903724160045385 -0.24691566824913025 -0.000479506968986243 0.00016695984231773764 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8662833571434021 -1.942697664300436 0.1028817335711878 -4.5739082298674525 4.796652793884277 1.6407221555709839 0.0026126878801733255 -0.24839209020137787 -0.00045320449862629175 0.00015796486695762724 0.0 -0.0 0.25144721950335197 0.08031406780492936 0.4879420172776693 -1.8972033376304178 -0.7118065348558089 -1.6263731170842102 0.053863061559779726 0.06439084449313541 -0.055743969862050595 -0.1894828404937574 0.16106370744575668 0.002962515415465375 3.162280360920302 2.6967793442351518 -6.80993734665832 -0.29116720024200204 0.2742372307973648 -0.025196164808234982 0.251334337029312 0.08016819092476549 0.4880583376861841 -1.8967745987925344 -0.7115775681185407 -1.6268234112335664 0.05354139310224981 0.06410629738838435 -0.055370385448533906 -0.1883704683052251 0.16011944035483827 0.0032381902667121235 1
122.51299999999999 0.8663286566734314 -1.9442326031126917 0.10283166566957647 -4.573936601678366 4.796713352203369 1.6406805515289307 0.002236961154267192 -0.2596103549003601 -0.00031952321296557784 0.0001392842677887529 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8663092255592346 -1.9448210201659144 0.10285407701601201 -4.573948522607321 4.796652793884277 1.6406596899032593 0.0019852151162922382 -0.2638912498950958 -0.0003204323584213853 0.0001340921298833564 0.0 -0.0 0.25190608940324566 0.08086396140362573 0.4874582089803287 -1.8993251540533003 -0.7128861025530174 -1.624783554441289 0.057188263894736406 0.06809917682576458 -0.05939132041806779 -0.20121315217612043 0.17102661356108279 0.0023564703652166723 3.0103276181228074 2.491274440681382 -6.981575381405828 -0.28833708594573665 0.2710737862733987 -0.03065348947334427 0.25178291688175175 0.08071696425573283 0.48758847608778855 -1.8987873510166875 -0.7125758969692635 -1.6252270775852171 0.056259353242124686 0.06709344558902071 -0.058377341170794746 -0.19794998487353194 0.16824631393488196 0.0026022005527065514 1
122.521 0.8662868142127991 -1.946498533288473 0.10285312334169561 -4.57388772586965 4.796652793884277 1.6406968832015991 0.0022992086596786976 -0.2770984470844269 -0.00102862692438066 0.00012060852168360725 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8663451075553894 -1.9469677410521449 0.10283834138979131 -4.573924442330831 4.796664714813232 1.6407132148742676 0.0027102180756628513 -0.2806631922721863 -0.001062414376065135 9.998917812481523e-05 0.0 -0.0 0.2523724902599184 0.08142453624773541 0.486974343628854 -1.9014027033910181 -0.7138188062113225 -1.6231623112048317 0.060730046263643846 0.07253540014524447 -0.0634706945114012 -0.21459187932465645 0.18238188693341217 0.0031069897710615376 2.9777883034894503 2.627041567307429 -6.841143859111095 -0.2890860671530186 0.2716080955450335 -0.0235856267406735 0.2522759573681893 0.08129209154425238 0.48708509030282704 -1.9009230731607516 -0.7135600724983077 -1.6235832407700748 0.06001372792642658 0.07153865172610759 -0.06261696693650294 -0.2118236865406638 0.18005044819760477 0.0026908752008882653 1
122.529 0.8663151264190674 -1.9487973652281703 0.10282498994936162 -4.573932071725363 4.796713352203369 1.6406834125518799 0.0019629420712590218 -0.2881748676300049 -0.000820216431748122 7.997325883479789e-05 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8662987947463989 -1.9493514500060023 0.10285312334169561 -4.573924442330831 4.796685695648193 1.6406805515289307 0.0017235195264220238 -0.28853875398635864 -0.0007363212644122541 -3.0291957955341786e-05 0.0 -0.0 0.2528931700929269 0.08201915958918934 0.4864375154557862 -1.9037579275305838 -0.7148710590499748 -1.6214777027729155 0.06238907462855821 0.07414307708536623 -0.06544401811737707 -0.2204338616325197 0.18736685789246652 0.002130558721792892 2.9705452166376594 2.4828680554950857 -6.64954283465017 -0.28693658023353086 0.26842070312837985 -0.024190256375896904 0.2527750947761027 0.08188180766648782 0.48655854077896665 -1.9032588796427523 -0.7146278587311605 -1.6218682007730092 0.062325197917785985 0.07415320000731965 -0.0653114155003188 -0.22014002402510346 0.18710997515056974 0.002369638219759564 1
122.53699999999999 0.8662608861923218 -1.9511600933470667 0.10282498994936162 -4.573968311349386 4.796685695648193 1.6406551599502563 0.0010908368276432157 -0.2948661148548126 -0.0005369191057980061 -7.005772204138339e-05 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8663389682769775 -1.951726575891012 0.10282498994936162 -4.573996683160299 4.796664714813232 1.6406716108322144 0.0009473246755078435 -0.2972011864185333 -0.0004610006290022284 -7.188098970800638e-05 0.0 -0.0 0.25339979306042937 0.08263347632811427 0.4858891697406075 -1.9061346456992385 -0.716048402677127 -1.6196146662036843 0.06419714520281164 0.07601081531734925 -0.06760658442812398 -0.22686302142675635 0.19281744592510056 0.0013658218456257798 2.9353929124790357 2.36715854462909 -6.762343219599075 -0.28191458171535816 0.2630781410134537 -0.026542243721296502 0.25328689365159507 0.0824700288349271 0.48602010297400206 -1.9056170190674921 -0.7157163964400707 -1.6201268611059167 0.063717041115575 0.07548285482102021 -0.06703104999769717 -0.22512547555093565 0.1913705649476222 0.0015062548232893283 1
122.54499999999999 0.8663850426673889 -1.9535910091795863 0.10284263292421514 -4.573972364465231 4.796664714813232 1.6406804323196411 0.000726749247405678 -0.3074089288711548 -0.000550098076928407 -8.920648542698473e-05 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8663314580917358 -1.9541899166502894 0.10281402269472295 -4.573968311349386 4.796637058258057 1.6406893730163574 0.0007451680721715093 -0.31115609407424927 -0.0010600448586046696 -8.742545469431207e-05 0.0 -0.0 0.25393326027878715 0.08326360668557128 0.4853290692348478 -1.908509570757614 -0.7171484105947215 -1.6177788130874953 0.06715802417320813 0.07943145013731935 -0.0711181266545224 -0.2379642150441958 0.20225318405311332 0.0011848566397884266 2.9816075199499767 2.731382465391526 -6.959983738397838 -0.29034060843511694 0.27220078887743226 -0.021155573511635863 0.25379906708512556 0.08312032942561541 0.4854692186337247 -1.907883571831785 -0.716901751809089 -1.618232905661688 0.06633928293391271 0.0784673920131741 -0.0701314125957555 -0.23473137603809882 0.19948610216427418 0.001159823785714228 1
122.553 0.8663300275802612 -1.9561144314207972 0.10273200670351201 -4.573924442330831 4.79667329788208 1.6406641006469727 0.0011056248331442475 -0.3212553858757019 -0.004287606570869684 -8.156165131367743e-05 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8663581609725952 -1.95670809368276 0.10273629823793584 -4.5739482841887416 4.796669006347656 1.6407012939453125 0.0014811960281804204 -0.3256104588508606 -0.005101912189275026 -9.121780749410391e-05 0.0 -0.0 0.2544827143420196 0.08391630333918274 0.48474464956485896 -1.9110250723419993 -0.7183000230429046 -1.6158688626247502 0.07036849582662669 0.08348650207924706 -0.07524486918127275 -0.2520752095667767 0.21421684906406604 0.001951948269435494 3.2928501869177706 2.7216982810475567 -6.933630783469624 -0.29306788765135394 0.2739032787047498 -0.022341763025938037 0.25435923820564826 0.0837601815154477 0.48488177749448 -1.910445772000678 -0.7180359170650323 -1.6163663874128456 0.06943741494360423 0.08225008961324638 -0.07407283934864141 -0.24812118480674283 0.21087198688264575 0.001568082046550168 1
122.56099999999999 0.8663254976272583 -1.958628316918844 0.1027000586139124 -4.573956390420431 4.796669006347656 1.640689492225647 0.0019913851283490658 -0.33923617005348206 -0.007616329938173294 -0.00023051387688610703 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.866330087184906 -1.9593082867064417 0.10277921358217412 -4.573960205117697 4.796648979187012 1.6407012939453125 0.0019652924966067076 -0.3424839377403259 -0.007770189084112644 -0.0003218195925001055 0.0 -0.0 0.2550397344930597 0.08456582284491351 0.4841532116497317 -1.913534517983319 -0.7194504795677137 -1.613963935157876 0.07400066028253283 0.08794093749428762 -0.07978708376966659 -0.2671402747700684 0.22702263778852963 0.002467006093527969 2.9202670696672364 2.7668349017470346 -6.925708532613026 -0.28745952594292207 0.2686526001314913 -0.015834601615805584 0.2549008525655337 0.08439771744656456 0.48429885468687683 -1.9129602689258944 -0.7191724238094481 -1.614437447617271 0.07332843959374867 0.08715580947120964 -0.07893837226540538 -0.26447766157932684 0.22476187822293048 0.002488071300412321 1
