actual_q_2,0.8429878393756312
actual_q_3,-1.5882207355894984
actual_q_4,-1.570813004170553
actual_q_5,2.1412353515625
actual_q_0,3.7121026515960693
actual_q_1,-0.8254879277995606
actual_q_2,0.8429878393756312
actual_q_3,-1.5883456669249476
actual_q_4,-1.5707967917071741
actual_q_5,2.141279697418213
actual_q_0,3.7120652198791504
actual_q_1,-0.8254426282695313
actual_q_2,0.8429678122149866
actual_q_3,-1.5883013210692347
actual_q_4,-1.5708168188678187
actual_q_5,2.141251564025879
actual_q_0,3.712083339691162
actual_q_1,-0.8254221838763733
actual_q_2,0.8429845015155237
actual_q_3,-1.5882498226561488
actual_q_4,-1.570801083241598
actual_q_5,2.1412839889526367
actual_q_0,3.71205472946167
actual_q_1,-0.8254717153361817
actual_q_2,0.8429392019854944
actual_q_3,-1.5882092914977015
actual_q_4,-1.5708487669574183
actual_q_5,2.1412882804870605
actual_q_0,3.7120742797851562
actual_q_1,-0.8255081337741395
actual_q_2,0.8430169264422815
actual_q_3,-1.5883094273009242
actual_q_4,-1.5708125273333948
actual_q_5,2.1413094997406006
actual_q_0,3.7120368480682373
actual_q_1,-0.8254707616618653
actual_q_2,0.8429964224444788
actual_q_3,-1.5882731876769007
actual_q_4,-1.5707929770099085
actual_q_5,2.141282558441162
actual_q_0,3.712111473083496
actual_q_1,-0.8254716557315369
actual_q_2,0.8429520765887659
actual_q_3,-1.5883013210692347
actual_q_4,-1.5707967917071741
actual_q_5,2.14123797416687
actual_q_0,3.712095260620117
actual_q_1,-0.8254545491984864
actual_q_2,0.8429477850543421
actual_q_3,-1.588245531121725
actual_q_4,-1.5707886854754847
actual_q_5,2.141284227371216
actual_q_0,3.712071418762207
actual_q_1,-0.8254793447307129
actual_q_2,0.8430050055133265
actual_q_3,-1.588285585443014
actual_q_4,-1.5707691351519983
actual_q_5,2.141291618347168
actual_q_0,3.7120368480682373
actual_q_1,-0.8254954975894471
actual_q_2,0.8429887930499476
actual_q_3,-1.5882250271239222
actual_q_4,-1.5708006064044397
actual_q_5,2.141313076019287
actual_q_0,3.7120907306671143
actual_q_1,-0.825430766945221
actual_q_2,0.8429887930499476
actual_q_3,-1.5882412395873011
actual_q_4,-1.5707810560809534
actual_q_5,2.1412885189056396
actual_q_0,3.7120697498321533
actual_q_1,-0.8254674238017579
actual_q_2,0.8430212179767054
actual_q_3,-1.5882374248900355
actual_q_4,-1.5707648436175745
actual_q_5,2.141279697418213
actual_q_0,3.7120907306671143
actual_q_1,-0.8254016202739258
actual_q_2,0.8429845015155237
actual_q_3,-1.588285585443014
actual_q_4,-1.5707648436175745
actual_q_5,2.141333818435669
actual_q_0,3.712066888809204
actual_q_1,-0.8254222434810181
actual_q_2,0.8429434935199183
actual_q_3,-1.5882817707457484
actual_q_4,-1.5707491079913538
actual_q_5,2.141279697418213
actual_q_0,3.7120249271392822
actual_q_1,-0.8254793447307129
actual_q_2,0.8430050055133265
actual_q_3,-1.588313718835348
actual_q_4,-1.570853058491842
actual_q_5,2.141270637512207
actual_q_0,3.7120532989501953
actual_q_1,-0.825483576660492
actual_q_2,0.8429930845843714
actual_q_3,-1.5882731876769007
actual_q_4,-1.5707410017596644
actual_q_5,2.141242504119873
actual_q_0,3.7120862007141113
actual_q_1,-0.825491265659668
actual_q_2,0.8429964224444788
actual_q_3,-1.5882569752135218
actual_q_4,-1.5707886854754847
actual_q_5,2.1413049697875977
actual_q_0,3.7120156288146973
actual_q_1,-0.8254707616618653
actual_q_2,0.842931095753805
actual_q_3,-1.5882607899107875
actual_q_4,-1.570824925099508
actual_q_5,2.141267776489258
actual_q_0,3.712045669555664
actual_q_1,-0.8254469198039551
actual_q_2,0.8429477850543421
actual_q_3,-1.5882774792113246
actual_q_4,-1.5707929770099085
actual_q_5,2.14127516746521
actual_q_0,3.7120771408081055
actual_q_1,-0.8254264754107972
actual_q_2,0.8429887930499476
actual_q_3,-1.588268896142477
actual_q_4,-1.570784870778219
actual_q_5,2.141296148300171
actual_q_0,3.7120399475097656
actual_q_1,-0.825455443268158
actual_q_2,0.8429887930499476
actual_q_3,-1.5882288418211878
actual_q_4,-1.5708048979388636
actual_q_5,2.1413049697875977
actual_q_0,3.712071418762207
actual_q_1,-0.8254427474788208
actual_q_2,0.8429630438434046
actual_q_3,-1.5882498226561488
actual_q_4,-1.5708168188678187
actual_q_5,2.141254186630249
actual_q_0,3.712050199508667
actual_q_1,-0.825450138454773
actual_q_2,0.8429802099810999
actual_q_3,-1.588297029534811
actual_q_4,-1.5707925001727503
actual_q_5,2.141338586807251
actual_q_0,3.7120201587677
actual_q_1,-0.8254597348025818
actual_q_2,0.8429678122149866
actual_q_3,-1.5882607899107875
actual_q_4,-1.570784870778219
actual_q_5,2.141254186630249
actual_q_0,3.7120697498321533
actual_q_1,-0.825451211338379
actual_q_2,0.8430007139789026
actual_q_3,-1.5882731876769007
actual_q_4,-1.5707486311541956
actual_q_5,2.141216993331909
actual_q_0,3.7120275497436523
actual_q_1,-0.825508252983429
actual_q_2,0.8429802099810999
actual_q_3,-1.5882774792113246
actual_q_4,-1.570829216633932
actual_q_5,2.141324996948242
actual_q_0,3.7120652198791504
actual_q_1,-0.825491265659668
actual_q_2,0.8430083433734339
actual_q_3,-1.5882851086058558
actual_q_4,-1.5708373228656214
actual_q_5,2.141282558441162
actual_q_0,3.712111473083496
actual_q_1,-0.825450138454773
actual_q_2,0.8429845015155237
actual_q_3,-1.5882531605162562
actual_q_4,-1.5707967917071741
actual_q_5,2.141287088394165
actual_q_0,3.7121191024780273
actual_q_1,-0.8254673641971131
actual_q_2,0.8429845015155237
actual_q_3,-1.5882774792113246
actual_q_4,-1.5707605520831507
actual_q_5,2.141313076019287
actual_q_0,3.7121026515960693
actual_q_1,-0.8254546088031312
actual_q_2,0.8430350462542933
actual_q_3,-1.5882417164244593
actual_q_4,-1.5708487669574183
actual_q_5,2.141286849975586
actual_q_0,3.7121145725250244
actual_q_1,-0.8254878681949158
actual_q_2,0.8429678122149866
actual_q_3,-1.5882531605162562
actual_q_4,-1.570813004170553
actual_q_5,2.141291618347168
actual_q_0,3.712078809738159
actual_q_1,-0.8254145544818421
actual_q_2,0.8429978529559534
actual_q_3,-1.5882894001402796
actual_q_4,-1.5707648436175745
actual_q_5,2.141287088394165
actual_q_0,3.712036609649658
actual_q_1,-0.825483576660492
actual_q_2,0.8430054823504847
actual_q_3,-1.5882774792113246
actual_q_4,-1.5707805792437952
actual_q_5,2.141279697418213
actual_q_0,3.7121236324310303
actual_q_1,-0.8254716557315369
actual_q_2,0.8430007139789026
actual_q_3,-1.5882607899107875
actual_q_4,-1.5707972685443323
actual_q_5,2.141249895095825
actual_q_0,3.712083339691162
actual_q_1,-0.8254264754107972
actual_q_2,0.8429845015155237
actual_q_3,-1.5882650814452113
actual_q_4,-1.5708168188678187
actual_q_5,2.141284227371216
actual_q_0,3.7120816707611084
actual_q_1,-0.8255040806582947
actual_q_2,0.8430097738849085
actual_q_3,-1.5882765255370082
actual_q_4,-1.5707605520831507
actual_q_5,2.141263246536255
actual_q_0,3.7120816707611084
actual_q_1,-0.8254222434810181
actual_q_2,0.8429587523089808
actual_q_3,-1.5883094273009242
actual_q_4,-1.5707686583148401
actual_q_5,2.1412839889526367
actual_q_0,3.712095260620117
actual_q_1,-0.8255412739566346
actual_q_2,0.8430174032794397
actual_q_3,-1.5882765255370082
actual_q_4,-1.5707529226886194
actual_q_5,2.141266345977783
actual_q_0,3.712078809738159
actual_q_1,-0.825463132267334
actual_q_2,0.8429515997516077
actual_q_3,-1.5882412395873011
actual_q_4,-1.5708168188678187
actual_q_5,2.141247034072876
actual_q_0,3.7121026515960693
actual_q_1,-0.8254178327373047
actual_q_2,0.8429439703570765
actual_q_3,-1.5883051357665003
actual_q_4,-1.5708211104022425
actual_q_5,2.141226291656494
actual_q_0,3.7120907306671143
actual_q_1,-0.8254673641971131
actual_q_2,0.8429964224444788
actual_q_3,-1.5882650814452113
actual_q_4,-1.5707686583148401
actual_q_5,2.141266345977783
actual_q_0,3.712120532989502
actual_q_1,-0.825458900337555
actual_q_2,0.8429887930499476
actual_q_3,-1.5883127651610316
actual_q_4,-1.5707767645465296
actual_q_5,2.141279697418213
actual_q_0,3.7120816707611084
actual_q_1,-0.8254673641971131
actual_q_2,0.8429630438434046
actual_q_3,-1.5882331333556117
actual_q_4,-1.570829216633932
actual_q_5,2.141258955001831
actual_q_0,3.712106943130493
actual_q_1,-0.8254993122867127
actual_q_2,0.8429754416095179
actual_q_3,-1.5882255039610804
actual_q_4,-1.5707925001727503
actual_q_5,2.14125919342041
actual_q_0,3.7120697498321533
actual_q_1,-0.8254792851260682
actual_q_2,0.8430174032794397
actual_q_3,-1.588252683679098
actual_q_4,-1.5707486311541956
actual_q_5,2.1412763595581055
actual_q_0,3.712078809738159
actual_q_1,-0.825475887661316
actual_q_2,0.8429515997516077
actual_q_3,-1.5882207355894984
actual_q_4,-1.5707967917071741
actual_q_5,2.14125919342041
actual_q_0,3.7120697498321533
actual_q_1,-0.8254869741252442
actual_q_2,0.8430007139789026
actual_q_3,-1.5882817707457484
actual_q_4,-1.5707686583148401
actual_q_5,2.141267776489258
actual_q_0,3.7120862007141113
actual_q_1,-0.8254385155490418
actual_q_2,0.8429892698871058
actual_q_3,-1.588280817071432
actual_q_4,-1.5707724730121058
actual_q_5,2.141267776489258
actual_q_0,3.7120907306671143
actual_q_1,-0.825451211338379
actual_q_2,0.8429673353778284
actual_q_3,-1.5882817707457484
actual_q_4,-1.5707925001727503
actual_q_5,2.141282796859741
actual_q_0,3.7120535373687744
actual_q_1,-0.825458900337555
actual_q_2,0.8429630438434046
actual_q_3,-1.5882731876769007
actual_q_4,-1.5707605520831507
actual_q_5,2.141263484954834
actual_q_0,3.7120413780212402
actual_q_1,-0.8254997891238709
actual_q_2,0.842992130910055
actual_q_3,-1.5882169208922328
actual_q_4,-1.5707767645465296
actual_q_5,2.14132022857666
