actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_qdd_0 actual_qdd_1 actual_qdd_2 actual_qdd_3 actual_qdd_4 actual_qdd_5 timestamp
4.550830163306041 -1.5046831085921004 1.8281555170964943 -1.8942687353203431 -1.5707963267763128 1.4092375097182188 -1.4710131449296957 0.04822139538652959 -0.053423405007290405 0.00520201046713194 -2.7454635924946616e-09 0.13160144651401834 -8.171240759899796 0.2678620737277548 -0.29675839813727123 0.028896329110971626 -1.5250607439599382e-08 0.7310248093456118 26.02558288713582
4.550628545039491 -1.5046764993281507 1.828148194840845 -1.8942680223285275 -1.5707963267766891 1.4092555471202728 -1.6669441361378137 0.054644224324589735 -0.06053911347860485 0.0058948901131182984 -3.1111444872286025e-09 0.1491300470902872 -7.869996860917313 0.2579869742354873 -0.28581799636262517 0.027831026655267592 -1.4688373063945944e-08 0.7040745859595982 26.07558288713582
4.549276653556645 -1.5046321828691587 1.8280990976274971 -1.894263241573394 -1.5707963267792122 1.409376491569536 -1.8537520905678035 0.06076799029022145 -0.06732349677422371 0.006555507550588415 -3.459798365301494e-09 0.16584247220222353 -7.425662109918153 0.24342120248439272 -0.26968090374502246 0.026259705533104163 -1.385907735985713e-08 0.6643230064652283 26.12623715364356
4.545783633578032 -1.5045176779117677 1.827972240147223 -1.894250889048501 -1.5707963267857314 1.409688988084929 -2.028130672743028 0.06648430804509495 -0.07365647731369353 0.00717217043551627 -3.7852543616147e-09 0.18144292671510273 -6.853298701851443 0.2246585134490847 -0.24889414037319524 0.024235630867266527 -1.2790832046115608e-08 0.6131175820318036 26.176891420151307
4.53932439461095 -1.504305937100884 1.8277376572404918 -1.894228046948937 -1.570796326797787 1.4102668518479944 -2.1871409177953662 0.07169683515513939 -0.07943131946994467 0.0077344855732120734 -4.082027262747213e-09 0.19566848162028092 -6.167968831666296 0.20219266210417614 -0.22400472633587568 0.021812067780539856 -1.1511748841504047e-08 0.5518058238286229 26.22754568665905
4.529230650690722 -1.5039750533027445 1.8273710784839736 -1.8941923519847508 -1.5707963268166256 1.4111698698157282 -2.328211231465211 0.0763212719905427 -0.08455462956929108 0.008233358918322253 -4.345317506955652e-09 0.2082890740351946 -5.384734694311845 0.17651740342428077 -0.19555968172179616 0.0190422813957094 -1.0049939464805117e-08 0.4817352430249882 26.278199953166794
4.5149819601219505 -1.503507965877982 1.8268536027770415 -1.894141963694383 -1.570796326843219 1.412444602333411 -2.449137390101471 0.08028536172575168 -0.08894635589143043 0.008660995574829454 -4.571011184174254e-09 0.21910750720336045 -4.518658484737215 0.14812649238401182 -0.16410602661968923 0.015979536835560342 -8.4335156348015e-09 0.4042533507902 26.328854219674536
4.496196765219778 -1.5028921669546935 1.8261713729282745 -1.8940755327580958 -1.5707963268782792 1.4141251847474396 -2.54808254066157 0.08352889033947206 -0.09253978866944423 0.009010899796052563 -4.755680036014895e-09 0.22795945049437621 -3.58480239789152 0.1175136839579827 -0.13019078111828655 0.012677099222877866 -6.690589070275849e-09 0.3207076582935583 26.379508486182278
4.472623432051132 -1.502119407701507 1.8253152502419605 -1.8939921693114052 -1.570796326922276 1.4162341290181577 -2.623577200711448 0.08600368661466834 -0.09528156008979757 0.00927787498464668 -4.8965814557670665e-09 0.23471343940391973 -2.598228628723897 0.0851727331208067 -0.09436096530632121 0.009188233680447187 -4.849271490010859e-09 0.23244567670436483 26.430162752690023
4.444131290175996 -1.501185404600647 1.8242804891045994 -1.8938914112585108 -1.570796326975453 1.4187831253326875 -2.674519258425558 0.08767362213856394 -0.09713164429233932 0.009458023692603132 -4.99165848839789e-09 0.23927087555374968 -1.5739993721834626 0.05159739484709739 -0.05716359927252515 0.005566205331053536 -2.937674612789197e-09 0.14081491719191974 26.480817019197765
4.41070167238865 -1.500089545721003 1.8230664115714053 -1.8937731925857264 -1.570796327037845 1.4217738437177607 -2.7001739725868714 0.0885146113026412 -0.09806335737030204 0.009548747621249472 -5.039539830552115e-09 0.2415660266917048 -0.5271768232193447 0.017281424111468227 -0.01914570310563056 0.0018642792974820485 -9.839101573935118e-10 0.04716289092552365 26.53147128570551
4.3724189544589365 -1.4988345969911956 1.82167608195281 -1.893637811674912 -1.570796327109295 1.4251987356525497 -2.7001739725868705 0.08851461130264121 -0.09806335737030206 0.009548747621249472 -5.039539830552115e-09 0.24156602669170488 0.5271768232193376 -0.017281424111468005 0.019145703105630338 -0.0018642792974820207 9.839101573934985e-10 -0.047162890925523206 26.582125552213252
4.329461594873513 -1.497426408472643 1.820115981400965 -1.8934858996169035 -1.5707963271894698 1.4290418356814993 -2.6745192584255593 0.08767362213856399 -0.09713164429233934 0.009458023692603134 -4.99165848839789e-09 0.23927087555374968 1.573999372183465 -0.05159739484709745 0.0571635992725252 -0.005566205331053548 2.9376746127892012e-09 -0.14081491719192063 26.632779818720994
4.282093174577107 -1.4958736206326284 1.8183956824962455 -1.8933183885249443 -1.570796327277877 1.4332795630271575 -2.6235772007114497 0.08600368661466838 -0.09528156008979763 0.009277874984646687 -4.896581455767069e-09 0.23471343940391987 2.598228628723907 -0.08517273312080699 0.09436096530632149 -0.009188233680447225 4.8492714900108766e-09 -0.23244567670436575 26.68343408522874
4.230653436713771 -1.494187370617367 1.8165275238337524 -1.8931364798481158 -1.570796327373883 1.4378815232030064 -2.5480825406615697 0.08352889033947201 -0.09253978866944425 0.009010899796052565 -4.755680036014896e-09 0.22795945049437613 3.5848023978915244 -0.11751368395798283 0.1301907811182871 -0.012677099222877887 6.690589070275871e-09 -0.3207076582935597 26.73408835173648
4.175549326368142 -1.4923809985250724 1.814526284609815 -1.8929416126847678 -1.5707963274767278 1.4428113096262947 -2.4491373901014737 0.08028536172575175 -0.08894635589143055 0.008660995574829465 -4.57101118417426e-09 0.2191075072033607 4.518658484737219 -0.14812649238401215 0.16410602661968923 -0.01597953683556037 8.433515634801507e-09 -0.40425335079020086 26.784742618244223
4.117246030306692 -1.4904697536790235 1.8124088592084941 -1.8927354320959502 -1.5707963275855437 1.4480273052308674 -2.3282112314652084 0.07632127199054263 -0.08455462956929094 0.008233358918322244 -4.345317506955647e-09 0.20828907403519442 5.384734694311838 -0.17651740342428054 0.19555968172179594 -0.01904228139570936 1.004993946480511e-08 -0.48173524302498777 26.83539688475197
4.0562580167189894 -1.4884705009006316 1.8101939317880857 -1.8925197574188433 -1.5707963276993704 1.4534834840799977 -2.1871409177953667 0.07169683515513937 -0.0794313194699447 0.007734485573212078 -4.082027262747213e-09 0.19566848162028108 6.167968831666305 -0.2021926621041763 0.22400472633587595 -0.02181206778053988 1.1511748841504057e-08 -0.5518058238286233 26.88605115125971
3.9931400749589496 -1.4864014267825072 1.8079016508676224 -1.8922965505801885 -1.5707963278171722 1.459130212979219 -2.028130672743026 0.06648430804509486 -0.07365647731369347 0.007172170435516259 -3.7852543616146974e-09 0.18144292671510245 6.853298701851439 -0.22465851344908452 0.2488941403731954 -0.024235630867266524 1.2790832046115613e-08 -0.6131175820318033 26.936705417767456
3.9284783552860953 -1.4842817459615267 1.8055533039133769 -1.8920678844097192 -1.5707963279378552 1.4649150530891544 -1.8537520905677982 0.06076799029022129 -0.06732349677422356 0.006555507550588407 -3.4597983653014912e-09 0.16584247220222323 7.42566210991815 -0.24342120248439297 0.2696809037450222 -0.026259705533104142 1.3859077359857125e-08 -0.6643230064652289 26.987359684275198
3.862881408606807 -1.4821314073918994 1.803170991925365 -1.8918359109535923 -1.5707963280602837 1.4707835615383498 -1.6669441361378166 0.05464422432458989 -0.06053911347860497 0.00589489011311831 -3.11114448722861e-09 0.14913004709028763 7.869996860917325 -0.2579869742354875 0.2858179963626255 -0.027831026655267634 1.468837306394597e-08 -0.7040745859595993 27.03801395078294
3.7969712262155833 -1.4799708006182344 1.8007773040238477 -1.8916028297878178 -1.570796328183297 1.4766800930361035 -1.471013144929696 0.04822139538652965 -0.05342340500729045 0.005202010467131942 -2.7454635924946653e-09 0.13160144651401826 8.171240759899808 -0.2678620737277553 0.2967583981372721 -0.02889632911097168 1.5250607439599392e-08 -0.7310248093456122 27.088668217290685
3.7313742795362947 -1.477820462048607 1.7983949920358357 -1.8913708563316909 -1.5707963283057256 1.4825486014852989 -1.2696328230286036 0.04161993151862975 -0.04610979089411761 0.004489860105991596 -2.369612197875937e-09 0.11358533173422229 8.314331611916467 -0.2725527459865821 0.301955088980228 -0.029402347777431035 1.5517668768034767e-08 -0.7438261654539686 27.139322483798427
3.6667125598634405 -1.4757007812276266 1.7960466450815902 -1.8911421901612215 -1.5707963284264086 1.4883334415952343 -1.066844247128201 0.03497230356773744 -0.038745032626307095 0.003772729672395712 -1.9911324718263056e-09 0.09544323013778391 8.28420722201821 -0.2715652360373549 0.3008610488027634 -0.029295817531860616 1.5461445330469403e-08 -0.7411311431153654 27.189976750306172
3.6035946181034006 -1.4736317071095022 1.7937543641611269 -1.8909189833225668 -1.5707963285442104 1.4939801704944555 -0.8670558645306721 0.028423025184959223 -0.031489233644463654 0.003066208958379004 -1.6182522344772839e-09 0.07756953523766934 8.065805395255927 -0.26440578890546135 0.29292925751614524 -0.028523473251475223 1.5053825408120684e-08 -0.7215922311605063 27.240631016813914
3.5426066045156985 -1.4716324543311103 1.7915394367407185 -1.8907033086454599 -1.570796328658037 1.4994363493435858 -0.6750434931467203 0.0221286528256603 -0.02451583934257559 0.0023871869053123792 -1.259884957638032e-09 0.06039150667292638 7.644063936680458 -0.2505806496162865 0.2776126950316409 -0.02703204981348953 1.4266697282205882e-08 -0.6838619184200878 27.291285283321656
3.4843033084542485 -1.4697212094850614 1.7894220113393977 -1.8904971280566423 -1.570796328766853 1.5046523449481586 -0.4959503214955401 0.016257785749464435 -0.018011637068014546 0.0017538516039029494 -9.256297647952841e-10 0.04436927020868031 7.0039206513426775 -0.22959606319521841 0.2543643412605181 -0.024768282095118558 1.3071949233942347e-08 -0.6265926937248104 27.3419395498294
3.4291991981086194 -1.4679148373927668 1.7874207721154602 -1.8903022608932942 -1.5707963288696978 1.5095821313714468 -0.3352869087048915 0.010991066020255515 -0.012176756121536963 0.0011856902941941474 -6.257714311134609e-10 0.029995817736140275 6.130313344293484 -0.20095827466764285 0.22263717611404507 -0.021678904973576857 1.1441469544547377e-08 -0.5484370459053716 27.392593816337143
3.377759460245283 -1.4662285873775054 1.7855526134529671 -1.8901203522164658 -1.5707963289657036 1.514184091547296 -0.19893118451099073 0.006521178506174084 -0.0072246677572814135 0.0007034893655655136 -3.71280383434552e-10 0.017797007272592917 5.008179820583725 -0.16417352905894628 0.18188417950348884 -0.01771065332607935 9.347146495238278e-09 -0.4480474637924696 27.44324808284489
3.330391039948876 -1.4646757995374908 1.7838323145482475 -1.8899528411245066 -1.570796329054111 1.518421818892954 -0.09312844925860365 0.0030528508796214605 -0.0033821851827712784 0.00032933435673287493 -1.738127002782172e-10 0.008331562961407343 3.6224578852642915 -0.11874807139451511 0.13155833134011644 -0.012810262029840784 6.760868367232488e-09 -0.3240764362168077 27.49390234935263
3.287433680363454 -1.4632676110189382 1.7822722139964027 -1.889800929066498 -1.5707963291342857 1.5222649189219035 -0.024491373901015807 0.0008028536172575721 -0.0008894635589141254 8.66099557482864e-05 -4.571011184174395e-11 0.002191075072033356 1.9580853433861118 -0.06418814669973835 0.0711126115351988 -0.00692446596207605 3.6545234417472784e-09 -0.17517645200908585 27.544556615860373
3.249150962433739 -1.4620126622891307 1.7808818843778074 -1.8896655481556837 -1.5707963292057356 1.5256898108566925 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.595210882368118
3.2157213446463953 -1.4609168034094868 1.7796678068446132 -1.8895473294828993 -1.5707963292681277 1.5286805292417656 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.64586514887586
3.1872292027712583 -1.4599828003086268 1.7786330457072521 -1.8894465714300046 -1.5707963293213048 1.5312295255562955 -7.17705997548937e-08 0.010553771931050187 0.017503804429381296 -0.02805757937104078 4.574334882237154e-09 -7.148109838268553e-08 -1.999323850314896e-06 0.29399793236496946 0.48760598053276466 -0.7816039967647075 1.2742790029089216e-07 -1.991259169231954e-06 27.696519415383605
3.163655869602613 -1.4592100410554403 1.7777769230209381 -1.8893632079833143 -1.5707963293653016 1.5333384698270136 -2.4753533384851093e-07 0.03639974400709146 0.06037026425643753 -0.09677001864705902 1.577678765506284e-08 -2.465368495239562e-07 -3.141794621923408e-06 0.46199675085923775 0.7662379694086302 -1.228234852058826 2.002438433142591e-07 -3.129121551650213e-06 27.747173681891347
3.1448706747004405 -1.4585942421321518 1.7770946931721712 -1.889296777047027 -1.5707963294003617 1.535019052241042 -4.7456478205276657e-07 0.06978412460531144 0.11573944153305185 -0.18552358604524927 3.024662248662935e-08 -4.726505280814309e-07 -3.5592358653957483e-06 0.5233809345398358 0.8680458114978887 -1.3914268953393694 2.268496686497201e-07 -3.544878960610731e-06 27.79782794839909
3.1306219841316665 -1.4581271547073893 1.776577217465239 -1.8892463887566593 -1.5707963294269551 1.5362937847587252 -7.089177608442562e-07 0.1042454207066998 0.17289472130246014 -0.2771401717466069 4.518322618373026e-08 -7.060581962697917e-07 -3.383471131302132e-06 0.4975349624637946 0.8251793516708326 -1.3227144560633513 2.1564721587689442e-07 -3.3698232094694605e-06 27.848482214906834
3.1205282402114425 -1.4577962709092498 1.7762106387087209 -1.889210693792473 -1.5707963294457938 1.5371968027264589 -9.154413234042567e-07 0.13461443789604832 0.22326281159925127 -0.3578772878959284 5.8346108191800446e-08 -9.11748703860785e-07 -2.7463239702127677e-06 0.40384331368814486 0.6697884347977536 -1.0736318636877848 1.750383245754013e-07 -2.7352461115823527e-06 27.899136481414576
3.114069001244359 -1.4575845300983663 1.7759760558019897 -1.889187851692909 -1.5707963294578493 1.5377746664895242 -1.0677707596187248e-06 0.15701428036195073 0.26041374344936663 -0.41742806860181086 6.805490059491603e-08 -1.0634636881832194e-06 -1.779617932697873e-06 0.26169046726991774 0.4340229057489442 -0.695713447669684 1.1342483432485998e-07 -1.772439480305365e-06 27.949790747922318
3.110575981265745 -1.4574700251409751 1.7758491983217155 -1.889175499168016 -1.5707963294643685 1.5380871630049173 -1.1483295960782992e-06 0.16886035089680293 0.2800608708701007 -0.4489212699366525 7.318935811579448e-08 -1.1436975741229685e-06 -6.151765693276611e-07 0.09046090226614427 0.15003260939469693 -0.2404935374660632 3.920858470488982e-08 -6.12695128994446e-07 28.000445014430063
3.1092240897828995 -1.457425708681983 1.7758001011083677 -1.8891707184128825 -1.5707963294668916 1.5382081074541805 -1.1483295960782998e-06 0.16886035089680296 0.28006087087010084 -0.4489212699366526 7.318935811579447e-08 -1.1436975741229685e-06 6.151765693276611e-07 -0.09046090226614427 -0.15003260939469693 0.24049353746606408 -3.920858470488982e-08 6.126951289944494e-07 28.051099280937805
3.10902247151635 -1.4574190994180334 1.7757927788527184 -1.889170005421067 -1.570796329467268 1.5382261448562344 -1.067770759618725e-06 0.15701428036195086 0.2604137434493668 -0.4174280686018112 6.805490059491608e-08 -1.0634636881832198e-06 1.7796179326978748e-06 -0.26169046726991774 -0.4340229057489442 0.6957134476696858 -1.134248343248602e-07 1.7724394803053683e-06 28.10175354744555
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.889170005421067 -1.570796329467268 1.5382261448562344 -9.154413234042583e-07 0.13461443789604863 0.22326281159925163 -0.3578772878959287 5.834610819180053e-08 -9.117487038607866e-07 2.746323970212773e-06 -0.4038433136881452 -0.6697884347977542 1.0736318636877862 -1.7503832457540154e-07 2.735246111582358e-06 28.152407813953293
3.1090224698636724 -1.4571760754861518 1.7761958426485922 -1.8898160932181485 -1.5707963293619338 1.5382261432102242 -7.089177608442583e-07 0.10424542070670001 0.17289472130246056 -0.27714017174660777 4.518322618373038e-08 -7.060581962697924e-07 3.3834711313021297e-06 -0.4975349624637942 -0.8251793516708328 1.3227144560633506 -2.1564721587689434e-07 3.36982320946946e-06 28.202407813953293
3.109022459642465 -1.455673060415563 1.778688646361035 -1.8938119124299357 -1.57079632871048 1.538226133030246 -4.745647820527662e-07 0.06978412460531132 0.1157394415330517 -0.18552358604524927 3.024662248662923e-08 -4.7265052808142946e-07 3.559235865395753e-06 -0.5233809345398359 -0.8680458114978893 1.3914268953393698 -2.2684966864972018e-07 3.5448789606107333e-06 28.254533733472876
3.109022435726255 -1.4521562133540495 1.7845214617350027 -1.9031615758686462 -1.5707963271861685 1.5382261092105072 -2.4753533384850977e-07 0.036399744007091395 0.06037026425643677 -0.09677001864705805 1.5776787655062735e-08 -2.465368495239532e-07 3.1417946219234044e-06 -0.4619967508592369 -0.7662379694086299 1.2282348520588235 -2.00243843314259e-07 3.12912155165021e-06 28.30665965299246
3.1090223962109254 -1.4463455362707873 1.7941586754186216 -1.9186094682931032 -1.5707963246676393 1.5382260698545704 -7.177059975489349e-08 0.010553771931049689 0.01750380442938096 -0.02805757937104051 4.57433488223718e-09 -7.148109838268392e-08 1.999323850314897e-06 -0.29399793236496924 -0.4876059805327645 0.7816039967647075 -1.274279002908925e-07 1.991259169231955e-06 28.358785572512044
3.1090223418288283 -1.4383487207160932 1.8074216771626124 -1.9398692878729902 -1.5707963212015694 1.5382260156918348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.410911492031627
3.1090222753629058 -1.4285749945811712 1.823631748019713 -1.9658530876531033 -1.5707963169653307 1.5382259494940163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.46303741155121
3.1090222010608057 -1.4176489688578593 1.8417529485441035 -1.9949003170176056 -1.5707963122296493 1.5382258754916287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.515163331070795
3.109022124048999 -1.4063244843983749 1.8605350069908277 -2.02500686315428 -1.5707963073212636 1.538225798790465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.567289250590377
3.109022049746899 -1.395398458675063 1.8786562075152182 -2.0540540925187822 -1.5707963025855822 1.5382257247880775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.61941517010996
3.1090219832809765 -1.385624732540141 1.894866278372319 -2.080037892298895 -1.5707962983493435 1.538225658590259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.881784197001252e-16 0.0 0.0 0.0 0.0 28.671541089629542
3.1090219288988794 -1.377627916985447 1.9081292801163097 -2.1012977118787823 -1.5707962948832737 1.5382256044275233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.72366700914913
3.1090218893835497 -1.3718172399021846 1.9177664937999288 -2.1167456043032398 -1.5707962923647445 1.5382255650715866 7.17705997548937e-08 -0.010553771931050187 -0.017503804429381296 0.02805757937104078 -4.574334882237154e-09 7.148109838268553e-08 1.999323850314896e-06 -0.29399793236496946 -0.48760598053276466 0.7816039967647075 -1.2742790029089216e-07 1.991259169231954e-06 28.77579292866871
3.10902186546734 -1.368300392840671 1.9235993091738963 -2.1260952677419502 -1.570796290840433 1.5382255412518477 2.4753533384851093e-07 -0.03639974400709146 -0.06037026425643753 0.09677001864705902 -1.577678765506284e-08 2.465368495239562e-07 3.141794621923408e-06 -0.46199675085923775 -0.7662379694086302 1.228234852058826 -2.002438433142591e-07 3.129121551650213e-06 28.827918848188293
3.1090218552461324 -1.3667973777700824 1.926092112886339 -2.1300910869537373 -1.5707962901889791 1.5382255310718695 4.7456478205276657e-07 -0.06978412460531144 -0.11573944153305185 0.18552358604524927 -3.024662248662935e-08 4.726505280814309e-07 3.5592358653957483e-06 -0.5233809345398358 -0.8680458114978887 1.3914268953393694 -2.268496686497201e-07 3.544878960610731e-06 28.880044767707876
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 7.089177608442562e-07 -0.1042454207066998 -0.17289472130246014 0.2771401717466069 -4.518322618373026e-08 7.060581962697917e-07 3.383471131302132e-06 -0.4975349624637946 -0.8251793516708326 1.3227144560633513 -2.1564721587689442e-07 3.3698232094694605e-06 28.93217068722746
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 9.154413234042567e-07 -0.13461443789604832 -0.22326281159925127 0.3578772878959284 -5.8346108191800446e-08 9.11748703860785e-07 2.7463239702127677e-06 -0.40384331368814486 -0.6697884347977536 1.0736318636877848 -1.750383245754013e-07 2.7352461115823527e-06 28.984296606747044
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 1.0677707596187248e-06 -0.15701428036195073 -0.26041374344936663 0.41742806860181086 -6.805490059491603e-08 1.0634636881832194e-06 1.779617932697873e-06 -0.26169046726991774 -0.4340229057489442 0.695713447669684 -1.1342483432485998e-07 1.772439480305365e-06 29.034296606747045
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 1.1483295960782992e-06 -0.16886035089680293 -0.2800608708701007 0.4489212699366525 -7.318935811579448e-08 1.1436975741229685e-06 6.151765693276611e-07 -0.09046090226614427 -0.15003260939469693 0.2404935374660632 -3.920858470488982e-08 6.12695128994446e-07 29.096796606747045
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 1.1483295960782998e-06 -0.16886035089680296 -0.28006087087010084 0.4489212699366526 -7.318935811579447e-08 1.1436975741229685e-06 -6.151765693276611e-07 0.09046090226614427 0.15003260939469693 -0.24049353746606408 3.920858470488982e-08 -6.126951289944494e-07 29.159296606747045
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.130737174750819 -1.570796290083645 1.5382255294258593 1.067770759618725e-06 -0.15701428036195086 -0.2604137434493668 0.4174280686018112 -6.805490059491608e-08 1.0634636881832198e-06 -1.7796179326978748e-06 0.26169046726991774 0.4340229057489442 -0.6957134476696858 1.134248343248602e-07 -1.7724394803053683e-06 29.221796606747045
3.1090218535934557 -1.3665543538382008 1.926495176682213 -2.1307371747508186 -1.570796290083645 1.5382255294258593 9.154413234042583e-07 -0.13461443789604863 -0.22326281159925163 0.3578772878959287 -5.834610819180053e-08 9.117487038607866e-07 -2.746323970212773e-06 0.4038433136881452 0.6697884347977542 -1.0736318636877862 1.7503832457540154e-07 -2.735246111582358e-06 29.284296606747045
3.1090218552461324 -1.3667973777700824 1.926092112886339 -2.1300910869537373 -1.5707962901889791 1.5382255310718695 7.089177608442583e-07 -0.10424542070670001 -0.17289472130246056 0.27714017174660777 -4.518322618373038e-08 7.060581962697924e-07 -3.3834711313021297e-06 0.4975349624637942 0.8251793516708328 -1.3227144560633506 2.1564721587689434e-07 -3.36982320946946e-06 29.334296606747046
3.10902186546734 -1.3683003928406712 1.9235993091738963 -2.12609526774195 -1.570796290840433 1.5382255412518477 4.745647820527662e-07 -0.06978412460531132 -0.1157394415330517 0.18552358604524927 -3.024662248662923e-08 4.7265052808142946e-07 -3.559235865395753e-06 0.5233809345398359 0.8680458114978893 -1.3914268953393698 2.2684966864972018e-07 -3.5448789606107333e-06 29.386422526266628
3.1090218893835497 -1.3718172399021846 1.9177664937999286 -2.1167456043032393 -1.5707962923647445 1.5382255650715866 2.4753533384850977e-07 -0.036399744007091395 -0.06037026425643677 0.09677001864705805 -1.5776787655062735e-08 2.465368495239532e-07 -3.1417946219234044e-06 0.4619967508592369 0.7662379694086299 -1.2282348520588235 2.00243843314259e-07 -3.12912155165021e-06 29.438548445786214
3.1090219288988794 -1.3776279169854468 1.9081292801163097 -2.1012977118787823 -1.5707962948832737 1.5382256044275233 7.177059975489349e-08 -0.010553771931049689 -0.01750380442938096 0.02805757937104051 -4.57433488223718e-09 7.148109838268392e-08 -1.999323850314897e-06 0.29399793236496924 0.4876059805327645 -0.7816039967647075 1.274279002908925e-07 -1.991259169231955e-06 29.490674365305797
3.1090219832809765 -1.385624732540141 1.894866278372319 -2.0800378922988956 -1.5707962983493435 1.538225658590259 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.54280028482538
3.109022049746899 -1.395398458675063 1.8786562075152182 -2.0540540925187822 -1.5707963025855822 1.5382257247880775 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.59492620434496
3.109022124048999 -1.4063244843983749 1.8605350069908277 -2.02500686315428 -1.5707963073212636 1.538225798790465 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.647052123864547
3.1090222010608057 -1.4176489688578593 1.8417529485441035 -1.9949003170176056 -1.5707963122296493 1.5382258754916287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.69917804338413
3.1090222753629058 -1.4285749945811712 1.823631748019713 -1.9658530876531033 -1.5707963169653307 1.5382259494940163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.751303962903712
3.1090223418288283 -1.4383487207160932 1.8074216771626124 -1.9398692878729902 -1.5707963212015694 1.5382260156918348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.803429882423295
3.1090223962109254 -1.446345536270787 1.7941586754186216 -1.9186094682931032 -1.5707963246676393 1.5382260698545704 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.85555580194288
3.109022435726255 -1.4521562133540495 1.7845214617350025 -1.903161575868646 -1.5707963271861685 1.5382261092105072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.907681721462463
3.109022459642465 -1.4556730604155632 1.778688646361035 -1.8938119124299353 -1.57079632871048 1.538226133030246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 29.959807640982046
3.1090224698636724 -1.4571760754861516 1.7761958426485922 -1.8898160932181483 -1.5707963293619338 1.5382261432102242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.011933560501628
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.8891700054210667 -1.570796329467268 1.5382261448562344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.064059480021214
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.8891700054210667 -1.570796329467268 1.5382261448562344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.116185399540797
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.8891700054210667 -1.570796329467268 1.5382261448562344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.166185399540797
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.8891700054210667 -1.570796329467268 1.5382261448562344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.216185399540798
3.109022471516349 -1.4574190994180334 1.7757927788527184 -1.8891700054210667 -1.570796329467268 1.5382261448562344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.881784197001252e-16 0.0 0.0 0.0 0.0 30.2661853995408
