actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.005399294647999 -1.342515313238322 1.6374612993132096 -1.8657423121952084 -1.5707963279321704 1.434602968100691 -0.26712306884077464 -0.018031671331279586 0.02426636433581919 -0.006234682027916438 -1.752687297739249e-08 -0.2671230695687683 2935.5710000000217
3.00165796667134 -1.3427678649805226 1.6378011742187184 -1.8658296352047778 -1.5707963281776518 1.430861640113834 -0.1560913993935742 -0.010536674438934579 0.014179871412116185 -0.0036431905590732505 -1.0241699235887757e-08 -0.15609139981896902 2935.621000000022
2.9996641740263925 -1.3429024524342847 1.637982297095684 -1.8658761705460527 -1.5707963283084716 1.4288678474634562 -0.07201653742045266 -0.004861349260540937 0.006542226183730904 -0.001680873963887164 -4.72525532563542e-09 -0.07201653761672588 2935.671000000022
2.998903027754235 -1.3429538322700814 1.6380514422010963 -1.8658939357843911 -1.570796328358413 1.4281067011892201 -0.01867712840336111 -0.0012607665906325671 0.0016966936047477787 -0.00043592624663579826 -1.2254713100181357e-09 -0.01867712845426439 2935.7210000000223
2.998790840028608 -1.342961405304506 1.638061633714079 -1.8658965542583392 -1.570796328365774 1.4279945134632914 0.0 0.0 0.0 0.0 0.0 7.105427357601002e-15 2935.7710000000225
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583392 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2935.8210000000227
2.9987908375813794 -1.3427405478580317 1.6384527923103132 -1.8665085704197473 -1.570796328244215 1.427994511023567 -1.0627542941518994e-07 0.009591150555908087 0.016986798713865346 -0.026577954424518324 5.278932248500125e-09 -1.0594943922081223e-07 2935.871000000023
2.998790822446168 -1.3413746244778415 1.640871966671366 -1.870293668895103 -1.570796327492416 1.4279944959347812 -3.665417871666755e-07 0.03307968252956054 0.05858712209476008 -0.09166682240293055 1.8206929591765738e-08 -3.654174536391279e-07 2935.921000000023
2.998790787031869 -1.338178552981371 1.6465324995625137 -1.8791502750004434 -1.5707963257333106 1.4279944606291126 -7.027191659290113e-07 0.06341903632886164 0.11232087312841578 -0.17573994354171305 3.4905592826817167e-08 -7.005636389294525e-07 2935.971000000023
2.998790728518931 -1.3328978742722388 1.6558850611537157 -1.8937835181388678 -1.5707963228268453 1.4279944022956577 -1.0497409762643252e-06 0.09473707896039824 0.16778797096960874 -0.2625251008462627 5.214292261783797e-08 -1.0465209914872064e-06 2936.0210000000234
2.998790647991797 -1.3256304572336688 1.6687563167642183 -1.9139221946937996 -1.570796318826887 1.4279943220155333 -1.3555539466223208e-06 0.1223361040294399 0.21666835094216008 -0.339004520720897 6.733331949617507e-08 -1.3513959084287275e-06 2936.0710000000236
2.998790549571351 -1.3167482036219098 1.6844875946071576 -1.9385357309222473 -1.570796313938129 1.427994223896983 -1.581118123340275e-06 0.14269283173993869 0.2527219645389355 -0.39541487296885436 7.853758386033862e-08 -1.576268187591268e-06 2936.1210000000237
2.998790439547363 -1.306818752959659 1.7020735535341616 -1.9660511458480658 -1.5707963084729977 1.4279941142104835 -1.700406870643039e-06 0.15345840889452944 0.27178877942184554 -0.4252472707922932 8.446291597600204e-08 -1.6951910275329955e-06 2936.171000000024
2.9987903255109356 -1.296527187429481 1.7203008507799544 -1.994570014155218 -1.5707963028085596 1.4279940005238523 -1.700406870643039e-06 0.15345840889452933 0.27178877942184565 -0.4252472707922934 8.446291597600201e-08 -1.6951910275329955e-06 2936.221000000024
2.9987902154869475 -1.2865977367672303 1.7378868097069584 -2.0220854290810366 -1.5707962973434284 1.4279938908373528 -1.5811181233402775e-06 0.14269283173993874 0.2527219645389358 -0.39541487296885425 7.853758386033865e-08 -1.5762681875912683e-06 2936.2710000000243
2.9987901170665014 -1.2777154831554716 1.7536180875498977 -2.046698965309484 -1.5707962924546703 1.4279937927188024 -1.3555539466223217e-06 0.12233610402944006 0.21666835094216008 -0.33900452072089715 6.73333194961752e-08 -1.3513959084287277e-06 2936.3210000000245
2.9987900365393676 -1.2704480661169013 1.7664893431604003 -2.066837641864416 -1.570796288454712 1.4279937124386781 -1.0497409762643258e-06 0.09473707896039851 0.16778797096960885 -0.26252510084626257 5.214292261783806e-08 -1.0465209914872088e-06 2936.3710000000247
2.9987899780264295 -1.265167387407769 1.7758419047516023 -2.0814708850028403 -1.5707962855482467 1.4279936541052232 -7.027191659290088e-07 0.06341903632886137 0.11232087312841577 -0.1757399435417124 3.4905592826817167e-08 -7.005636389294511e-07 2936.421000000025
2.9987899426121305 -1.2619713159112986 1.7815024376427502 -2.090327491108181 -1.5707962837891414 1.4279936187995546 -3.6654178716667054e-07 0.033079682529560284 0.058587122094758914 -0.09166682240292978 1.820692959176552e-08 -3.654174536391283e-07 2936.471000000025
2.998789927476919 -1.2606053925311085 1.7839216120038028 -2.0941125895835366 -1.5707962830373423 1.4279936037107688 -1.062754294151883e-07 0.00959115055590809 0.016986798713864992 -0.026577954424517714 5.278932248500192e-09 -1.059494392208092e-07 2936.521000000025
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.5710000000254
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.6210000000256
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.6710000000257
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.721000000026
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.771000000026
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449442 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.8210000000263
2.9987899250296923 -1.260384535084634 1.784312770600037 -2.0947246057449447 -1.5707962829157833 1.4279936012710488 0.0 0.0 0.0 0.0 0.0 0.0 2936.8710000000265
2.998789927476919 -1.2606053925311085 1.7839216120038028 -2.0941125895835366 -1.5707962830373423 1.4279936037107688 1.0627542941518994e-07 -0.009591150555908087 -0.016986798713865346 0.026577954424518324 -5.278932248500125e-09 1.0594943922081223e-07 2936.9210000000267
2.9987899426121305 -1.2619713159112986 1.78150243764275 -2.0903274911081806 -1.5707962837891414 1.4279936187995546 3.665417871666755e-07 -0.03307968252956054 -0.05858712209476008 0.09166682240293055 -1.8206929591765738e-08 3.654174536391279e-07 2936.971000000027
2.9987899780264295 -1.2651673874077691 1.7758419047516023 -2.0814708850028403 -1.5707962855482467 1.4279936541052232 7.027191659290113e-07 -0.06341903632886164 -0.11232087312841578 0.17573994354171305 -3.4905592826817167e-08 7.005636389294525e-07 2937.021000000027
2.9987900365393676 -1.2704480661169013 1.7664893431604003 -2.066837641864416 -1.570796288454712 1.4279937124386781 1.0497409762643252e-06 -0.09473707896039824 -0.16778797096960874 0.2625251008462627 -5.214292261783797e-08 1.0465209914872064e-06 2937.071000000027
2.9987901170665014 -1.2777154831554713 1.7536180875498977 -2.0466989653094845 -1.5707962924546703 1.4279937927188024 1.3555539466223208e-06 -0.1223361040294399 -0.21666835094216008 0.339004520720897 -6.733331949617507e-08 1.3513959084287275e-06 2937.1210000000274
2.9987902154869475 -1.2865977367672303 1.7378868097069584 -2.0220854290810366 -1.5707962973434284 1.4279938908373528 1.581118123340275e-06 -0.14269283173993869 -0.2527219645389355 0.39541487296885436 -7.853758386033862e-08 1.576268187591268e-06 2937.1710000000276
2.9987903255109356 -1.296527187429481 1.7203008507799544 -1.994570014155218 -1.5707963028085596 1.4279940005238523 1.700406870643039e-06 -0.15345840889452944 -0.27178877942184554 0.4252472707922932 -8.446291597600204e-08 1.6951910275329955e-06 2937.2210000000277
2.998790439547363 -1.306818752959659 1.7020735535341616 -1.9660511458480658 -1.5707963084729977 1.4279941142104835 1.700406870643039e-06 -0.15345840889452933 -0.27178877942184565 0.4252472707922934 -8.446291597600201e-08 1.6951910275329955e-06 2937.271000000028
2.998790549571351 -1.3167482036219098 1.6844875946071576 -1.9385357309222475 -1.570796313938129 1.427994223896983 1.5811181233402775e-06 -0.14269283173993874 -0.2527219645389358 0.39541487296885425 -7.853758386033865e-08 1.5762681875912683e-06 2937.321000000028
2.998790647991797 -1.3256304572336686 1.6687563167642183 -1.9139221946937996 -1.570796318826887 1.4279943220155333 1.3555539466223217e-06 -0.12233610402944006 -0.21666835094216008 0.33900452072089715 -6.73333194961752e-08 1.3513959084287277e-06 2937.3710000000283
2.998790728518931 -1.3328978742722388 1.6558850611537157 -1.893783518138868 -1.5707963228268453 1.4279944022956577 1.0497409762643258e-06 -0.09473707896039851 -0.16778797096960885 0.26252510084626257 -5.214292261783806e-08 1.0465209914872088e-06 2937.4210000000285
2.998790787031869 -1.338178552981371 1.6465324995625137 -1.8791502750004436 -1.5707963257333106 1.4279944606291126 7.027191659290088e-07 -0.06341903632886137 -0.11232087312841577 0.1757399435417124 -3.4905592826817167e-08 7.005636389294511e-07 2937.4710000000287
2.998790822446168 -1.3413746244778415 1.6408719666713658 -1.8702936688951028 -1.570796327492416 1.4279944959347812 3.6654178716667054e-07 -0.033079682529560284 -0.058587122094758914 0.09166682240292978 -1.820692959176552e-08 3.654174536391283e-07 2937.521000000029
2.9987908375813794 -1.3427405478580314 1.6384527923103132 -1.8665085704197473 -1.570796328244215 1.427994511023567 1.062754294151883e-07 -0.00959115055590809 -0.016986798713864992 0.026577954424517714 -5.278932248500192e-09 1.059494392208092e-07 2937.571000000029
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.621000000029
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.6710000000294
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.7210000000296
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.7710000000297
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.82100000003
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.87100000003
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.9210000000303
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2937.9710000000305
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.0210000000307
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.071000000031
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.121000000031
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.171000000031
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.2210000000314
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.2710000000316
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.3210000000317
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.371000000032
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.421000000032
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.4710000000323
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.5210000000325
2.9987908400286063 -1.342961405304506 1.638061633714079 -1.8658965542583394 -1.570796328365774 1.427994513463287 0.0 0.0 0.0 0.0 0.0 0.0 2938.5710000000327
