actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
4.411210869276363 -1.536337549369151 1.8616271600101106 -1.8960859380326571 -1.5707963262444236 2.840414542522064 -0.30242002527923423 0.03272827967782243 -0.0372944198055648 0.004566122984180563 1.4731691682531789e-08 -0.30242002416891445 2301.5940000000123
4.402892094757547 -1.535437281012989 1.860601289223657 -1.8959603360739394 -1.5707963258391937 2.8320957680337897 -0.4497620839964817 0.048673824624959006 -0.055464633857175503 0.006790783736140041 2.1909119099541624e-08 -0.44976208234520293 2301.6440000000125
4.391083916070391 -1.5341593849007784 1.8591451053195278 -1.895782048951402 -1.5707963252639856 2.820287589389987 -0.6156793167827838 0.06662959852910637 -0.07592553728708754 0.0092959038564021 2.999139313536253e-08 -0.6156793145223483 2301.6940000000127
4.375425024340752 -1.5324647597267373 1.857214051708525 -1.8955456214021102 -1.5707963245011989 2.8046286977178387 -0.7955841503813763 0.08609912837908998 -0.09811139082995775 0.012012217350858119 3.875504077517918e-08 -0.7955841474604295 2301.744000000013
4.355653058352965 -1.5303250124265009 1.8547757740208983 -1.8952470921355515 -1.5707963235380533 2.7848567318026434 -0.9851588687858933 0.10661514545851018 -0.12148973400075719 0.014874532695641145 4.7989734475635975e-08 -0.9851588651689324 2301.794000000013
4.331598607722059 -1.5277218091927938 1.8518093805778948 -1.894883903289852 -1.5707963223662964 2.7608022812600517 -1.1803556132403665 0.12773958534574242 -0.1455613850947714 0.017821732837125924 5.7498292164837055e-08 -1.1803556089067508 2301.8440000000132
4.303179216065966 -1.5246462264911014 1.8483047028633075 -1.894454809887993 -1.5707963209819116 2.7323828897082993 -1.3773963822392252 0.14906358791393692 -0.16986044118759996 0.020796775191928872 6.709667724234623e-08 -1.3773963771821838 2301.8940000000134
4.270393384177741 -1.5210981020753418 1.8442615559950233 -1.8939597892940292 -1.5707963193848256 2.6995970579404456 -1.5727730315272972 0.17020749733101917 -0.193954278135157 0.02374669164690811 7.661399857918712e-08 -1.5727730257529402 2301.9440000000136
4.233314573197769 -1.517085386003537 1.8396889991965724 -1.8933999506693038 -1.570796317578617 2.662518247096607 -1.7632472740998069 0.19082086205968923 -0.21744355057367085 0.02662258855916341 8.5892510517843e-08 -1.7632472676261335 2301.994000000014
4.192085207785984 -1.5126234916534846 1.8346045962686763 -1.8927774444286667 -1.570796315570224 2.621288881836193 -1.9458506802023785 0.21058243485742265 -0.23996219191968404 0.02937964675603627 9.47876128722569e-08 -1.9458506730582859 2302.044000000014
4.146910679294075 -1.5077346467384305 1.8290336760607961 -1.8920953716966908 -1.5707963133696514 2.5761143535101407 -2.1178846773310323 0.22920017277646948 -0.26117741437005376 0.031977121535109836 1.0316785092783155e-07 -2.117884669555326 2302.094000000014
4.098053348937709 -1.502447244322739 1.8230085929426825 -1.891357693763889 -1.5707963109896796 2.527257023333152 -2.276920550232188 0.24641123716385493 -0.28078970890195093 0.03437834266420896 1.109149154414295e-07 -2.27692054187259 2302.1440000000143
4.045826550968736 -1.4967951938375654 1.816567987275922 -1.8905691415429302 -1.570796308445572 2.475030225555927 -2.4207994409026625 0.26198199366137925 -0.2985328452728613 0.036550714381400146 1.1792364264137283e-07 -2.420799432014819 2302.1940000000145
