actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.18126848674672 -0.5818541265151886 0.38048663766217794 -1.3694288581124088 -1.5707963234381859 1.610472159946802 2.1947032613768767 -0.43707674579857725 0.8282787596554491 -0.39120197878821156 -5.89563012885198e-09 2.1947032613848254 1920.4049999999902
3.2295710975654814 -0.5914736264821202 0.3987159934394068 -1.3780387131508898 -1.5707963235679412 1.658774770765738 2.343455371314642 -0.46670083634714743 0.8844176533654293 -0.4177167795727458 -6.2952228375852815e-09 2.3434553713231296 1920.4549999999902
3.2808864396176545 -0.6016931140586017 0.4180823508938554 -1.3871855822089008 -1.5707963237057896 1.7100901128180968 2.4776142286637386 -0.49341867006167495 0.9350490685172841 -0.44163035886637925 -6.6556137001493056e-09 2.477614228672712 1920.50499999999
3.3348865883061545 -0.6124472828233586 0.43846195161894874 -1.3968110133063814 -1.57079632385085 1.7640902615067926 2.5955795289627455 -0.5169115451483485 0.9795690518487645 -0.4626574652262456 -6.972503819575098e-09 2.595579528972146 1920.55499999999
3.3912120020764527 -0.6236645298151161 0.4597191050008024 -1.4068509187964664 -1.570796324002157 1.8204156752772949 2.695979582673302 -0.5369062886410438 1.0174599291350859 -0.4805535974156021 -7.2422084270321316e-09 2.6959795826830666 1920.60499999999
3.4494763865638753 -0.6352679242310625 0.4817080239424248 -1.4172364423911492 -1.5707963241586727 1.8786800597649287 2.7776713151801085 -0.5531752564013241 1.0482903051889276 -0.49511500440382994 -7.46165688182829e-09 2.777671315190169 1920.65499999999
3.509271558740901 -0.647176176125309 0.504274660587918 -1.4278948261869426 -1.5707963243193004 1.938475231942171 2.839740266790921 -0.5655363331184402 1.0717150638604331 -0.5061786853664341 -7.628392671409884e-09 2.839740266801207 1920.70499999999
3.5701723110644634 -0.659304605107352 0.5272585420466798 -1.4387502776905423 -1.570796324482898 1.9993759842659538 2.8815005927365682 -0.5738529323093302 1.087475368037211 -0.5136223896850436 -7.740573411361653e-09 2.8815005927470025 1920.7549999999899
3.631741275623247 -0.6715661090405345 0.5504946061176038 -1.4497248368444875 -1.5707963246482908 2.0609449488249596 2.902495063170919 -0.5780339963186187 1.095398659644332 -0.5173646169474095 -7.796970845406747e-09 2.90249506318143 1920.8049999999898
3.693533788284986 -0.6838721327405068 0.5738150370132822 -1.4607392430528252 -1.5707963248142838 2.122737461486923 2.9024950631709174 -0.5780339963186183 1.0953986596443315 -0.5173646169474098 -7.796970845406744e-09 2.9024950631814317 1920.8549999999898
