actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
3.351680222978311 -1.2836607797921684 1.547552850559604 -1.8346883975453003 -1.5707963268314433 0.7168436222989328 1.922361303632199 -0.6014342104540429 0.7630022306245928 -0.16156802022686803 1.5897385074652314e-10 4.8036573182549684 3262.042000000164
3.3791535728016906 -1.292256152799486 1.5584572664768206 -1.8369974404560043 -1.5707963268291714 0.7854948990837397 1.894751445967175 -0.5927961293013807 0.7520436335357744 -0.15924750428990284 1.5669059349239563e-10 4.734664931351436 3262.0920000001643
3.407186114273162 -1.3010264757429717 1.5695836305127568 -1.8393534815492762 -1.5707963268268532 0.8555435016717592 1.8605199655664861 -0.5820863926100723 0.7384568557256102 -0.15637046317004455 1.538597467385781e-10 4.649126223809426 3262.1420000001644
3.4356803678508556 -1.3099412509574941 1.5808932521737238 -1.8417483279965552 -1.5707963268244969 0.9267458450960051 1.819854090217188 -0.5693635768797952 0.7223162095613385 -0.15295263273485823 1.5049679369429813e-10 4.547509046353863 3262.1920000001646
3.464536338992777 -1.3189691939294188 1.592346442740203 -1.8441735755919553 -1.5707963268221106 0.9988520598275132 1.7729784932637533 -0.5546979739101653 0.7037108698836456 -0.1490128960254223 1.4662031421062913e-10 4.430374819854673 3262.242000000165
3.493652077045724 -1.3280784081518309 1.60390273709481 -1.8466206557250033 -1.5707963268197027 1.0716073883446726 1.7201552936080655 -0.5381715908007323 0.6827448740066658 -0.14457328325632807 1.4225198478048995e-10 4.2983785353267585 3262.292000000165
3.5229242341342033 -1.3372365599797584 1.615521115550256 -1.8490808823533793 -1.570796326817282 1.1447535817025505 1.6616840557094215 -0.5198781499509829 0.6595371217179818 -0.13965897181568032 1.3741657853864541e-10 4.152268753930017 3262.342000000165
3.5522486240493465 -1.3464110534853948 1.6271602256773086 -1.8515454989756543 -1.570796326814857 1.2180302961022227 1.5979017895845269 -0.49992308906034044 0.6342213752786239 -0.1342982862650966 1.3214196526170543e-10 3.992887606969335 3262.3920000001654
3.581520781137826 -1.3555692053133224 1.6387786041327543 -1.8540057256040303 -1.5707963268124363 1.2911764894601008 1.5291829508074966 -0.4784235611281607 0.606946259423069 -0.1285226983397072 1.2645911136812542e-10 3.8211707958945618 3262.4420000001655
3.6106365191907734 -1.3646784195357347 1.6503348984873618 -1.8564528057370784 -1.5707963268100285 1.3639318179772608 1.455939440509867 -0.4555084344537391 0.577875261359242 -0.12236682694815623 1.2040207991820663e-10 3.638147592300565 3262.4920000001657
3.6394924903326946 -1.373706362507659 1.6617880890538408 -1.8588780533324785 -1.5707963268076421 1.4360380327087683 1.378620605380577 -0.43131829263630517 0.5471867307685165 -0.11586843817259997 1.1400803061409608e-10 3.4449408379271826 3262.542000000166
3.6679867439103884 -1.3826211377221815 1.6730977107148075 -1.8612728997797574 -1.5707963268052858 1.5072403761330144 1.2977132376659861 -0.40600543457502497 0.5150738798057157 -0.109068445268709 1.0731721979978598e-10 3.242766944659249 3262.592000000166
3.6960192853818596 -1.3913914606656674 1.684224074750744 -1.8636289408730293 -1.5707963268029677 1.577288978721034 1.2137415751698521 -0.3797338744689969 0.481744783099104 -0.10201090866566515 1.0037300046111372e-10 3.0329358945265588 3262.6420000001663
3.7234926352052393 -1.3999868336729848 1.6951284906679607 -1.8659379837837333 -1.5707963268006957 1.6459402555058407 1.1272673012533625 -0.3526793418172607 0.4474223777504019 -0.09474303596616536 9.322182222576356e-11 2.816851239703941 3262.6920000001664
3.750312387727699 -1.408377720782729 1.705773488026559 -1.8681920940333732 -1.5707963267984777 1.7129583026517539 1.038889544835095 -0.3250292814187871 0.41234446333476854 -0.08731518194641785 8.591323136326349e-11 2.596010102511147 3262.7420000001666
3.776387770074369 -1.4165357225924438 1.7161230382683927 -1.870383642466256 -1.5707963267963214 1.7781162940237247 0.9492448803910601 -0.2969828533724855 0.376763701900821 -0.07978084855614508 7.849987078498868e-11 2.37200317541297 3262.792000000167
3.8016322010372523 -1.4244337511138438 1.7261427765450292 -1.8725053522222321 -1.5707963267942338 1.8411978777566644 0.8590073279546798 -0.2687509330772015 0.34094761797061823 -0.0721966849185824 7.103748004415952e-11 2.1465147210191793 3262.842000000167
3.825963849964145 -1.4320462046280407 1.735800223545713 -1.8745503457094321 -1.5707963267922216 1.9019985728247755 0.7688883531167615 -0.24055611123171347 0.3051785985396649 -0.06462248733047744 6.358489533584077e-11 1.9213225720845049 3262.892000000167
3.8493061956475496 -1.4393491425407619 1.7450650073253264 -1.876512191577008 -1.5707963267902911 1.9603271656108778 0.6796368670255551 -0.2126326938347389 0.26975389307691944 -0.05712119926209204 5.620404949694467e-11 1.6982981315086971 3262.9420000001674
3.871588585213593 -1.4463204602375765 1.7539090851323518 -1.8783849516878715 -1.5707963267884484 2.0160071064757377 0.5920392263867036 -0.18522670218492798 0.234985613524783 -0.04975891135720023 4.895997200622728e-11 1.47940637233646 3262.9920000001675
3.8927467930109443 -1.4529400639391172 1.7623069652368328 -1.8801632280914318 -1.5707963267866987 2.0688779063273923 0.5069192334632772 -0.15859587288087026 0.20120073429910895 -0.0426048614330898 4.1920788984291606e-11 1.266705837757526 3263.0420000001677
3.912723579499728 -1.459190045556303 1.770235928758338 -1.8818422099963366 -1.5707963267850467 2.1187965331904834 0.42513813607573575 -0.13300965782108565 0.16874109228918976 -0.03573143448055978 3.515772319358456e-11 1.0623486411065552 3263.092000000168
3.9314692501404425 -1.4650548575455622 1.7776762514939213 -1.8834177207432095 -1.5707963267834966 2.1656388087755816 0.34759462760197407 -0.1087492242040364 0.1379633868577783 -0.02921416266392534 2.874509403840034e-11 0.8685804658632468 3263.142000000168
3.9489422142828787 -1.4705214877640556 1.7846114257460828 -1.8848862647773899 -1.5707963267820515 2.209300805048515 0.275224846977287 -0.08610745452811648 0.10923917984106475 -0.023131725321012132 2.276031756487828e-11 0.6877405656522736 3263.1920000001683
3.965109544055035 -1.4755796343248995 1.7910283821507351 -1.886245074621672 -1.5707963267807146 2.249700240799703 0.2090023786943831 -0.06538894659165702 0.08295489554869404 -0.01756594896316071 1.728390646100226e-11 0.5222617642432845 3263.2420000001684
3.979947533252031 -1.4802218804523883 1.7969177115051604 -1.8874921578490427 -1.5707963267794876 2.2867778782134747 0.1499382528033918 -0.04691001349292504 0.05951182076375616 -0.012601807275222969 1.239947005660331e-11 0.3746704555509288 3263.2920000001686
3.9934422562250287 -1.4844438693372175 1.8022738865959738 -1.8886263440554223 -1.5707963267783716 2.320498919437402 0.09908094491183193 -0.030998683630124063 0.03932610474278647 -0.008327421115564917 8.193714323356772e-12 0.24758660363483317 3263.342000000169
4.005590126770147 -1.4882444789917069 1.8070954840270868 -1.8896473318324019 -1.570796326777367 2.3508544031516307 0.05751637618464302 -0.017994700701386535 0.022828759215766836 -0.0048340585160644095 4.756441874782936e-12 0.14372374269958346 3263.392000000169
4.0163984570173765 -1.4916259971050225 1.811385406047667 -1.8905557357399834 -1.570796326776473 2.377862601138204 0.026367913344196376 -0.008249523704791322 0.010465658386133154 -0.002216134682115331 2.1805519662499247e-12 0.06588897709480791 3263.442000000169
4.025886016319503 -1.4945942958984015 1.8151511023801032 -1.8913531332793185 -1.5707963267756886 2.4015704148503927 0.006796368670256207 -0.0021263269383484155 0.0026975389307703906 -0.0005712119926210782 5.6204049496928e-13 0.016982981315083277 3263.4920000001694
4.034083590141011 -1.4971590069803722 1.818404792047962 -1.892042111865447 -1.5707963267750107 2.422054771982019 0.0 0.0 0.0 0.0 0.0 0.0 3263.5420000001695
4.041034538947016 -1.499333696201981 1.8211636852039568 -1.8926263158000365 -1.5707963267744358 2.4394240230368 0.0 0.0 0.0 0.0 0.0 0.0 3263.5920000001697
4.04679535709217 -1.5011360385120103 1.8234502049579022 -1.893110493244121 -1.5707963267739593 2.453819337897655 -2.136294940387247e-09 0.010924790109200097 0.017812203651848785 -0.02873699389297579 2.1944767701774656e-10 -2.119105033671076e-09 3263.64200000017
4.051436231709582 -1.5025879928122068 1.8252922092046817 -1.89350054319084 -1.5707963267735756 2.465416102396042 -7.368037651539689e-09 0.037679378131730945 0.06143392688086622 -0.09911330546761038 7.568705595101872e-10 -7.308750014090037e-09 3263.69200000017
4.055041601599735 -1.503715976812499 1.826723212452206 -1.8938035624381777 -1.5707963267732774 2.4744253148812914 -1.4125705320111595e-08 0.0722373876608333 0.11777865271834709 -0.19001604125151342 1.4510417827295898e-09 -1.40120414471312e-08 3263.7420000001703
4.057710716119399 -1.5045510418862251 1.8277826076493775 -1.8940278925617011 -1.5707963267730567 2.481094982789931 -2.110136226831485e-08 0.10791017169087443 0.175940950357037 -0.2838511233510262 2.1676056260528437e-09 -2.0931568087689813e-08 3263.7920000001704
4.059558194070551 -1.505129047925352 1.82851588801405 -1.894183166887301 -1.570796326772904 2.4857115192150063 -2.724865995391897e-08 0.1393468126173482 0.2271964751511325 -0.3665432894512219 2.7990775129814618e-09 -2.7029400939682094e-08 3263.8420000001706
4.0607145825892985 -1.5054908381957015 1.828974868860993 -1.8942803574639286 -1.5707963267728082 2.4886011394754255 -3.178283697025109e-08 0.16253412223687494 0.26500196861628095 -0.4275360928159051 3.264844011141577e-09 -3.15270932560452e-08 3263.892000000171
4.061326916034776 -1.5056824141921703 1.8292179094298517 -1.8943318220363368 -1.5707963267727576 2.4901312576852703 -3.4180719046195946e-08 0.17479664174720153 0.28499525842958057 -0.4597919022876125 3.511162832283946e-09 -3.390568053873721e-08 3263.942000000171
4.0615592748780855 -1.5057551104939546 1.8293101347131093 -1.8943513510178163 -1.5707963267727385 2.4907118833231325 -3.4180719046195946e-08 0.17479664174720155 0.2849952584295805 -0.45979190228761263 3.511162832283945e-09 -3.390568053873722e-08 3263.992000000171
4.061593344591195 -1.5057657696197733 1.829323657284048 -1.8943542144629377 -1.5707963267727356 2.4907970178014427 -3.178283697025111e-08 0.162534122236875 0.2650019686162812 -0.4275360928159054 3.2648440111415787e-09 -3.1527093256045224e-08 3264.0420000001714
4.061593344591196 -1.505765769619773 1.829323657284048 -1.8943542144629377 -1.5707963267727356 2.490797017801439 -2.724865995391902e-08 0.1393468126173484 0.2271964751511328 -0.3665432894512224 2.7990775129814676e-09 -2.702940093968213e-08 3264.0920000001715
4.061593344542003 -1.5055142021740613 1.8297338226538542 -1.8950159472814936 -1.5707963267676823 2.490797017752642 -2.1101362268314896e-08 0.10791017169087455 0.17594095035703725 -0.2838511233510268 2.167605626052845e-09 -2.0931568087689817e-08 3264.1420000001717
4.061593344237762 -1.503958348562251 1.8322705470310752 -1.899108525289313 -1.5707963267364298 2.49079701745085 -1.4125705320111552e-08 0.07223738766083322 0.11777865271834691 -0.1900160412515134 1.4510417827295859e-09 -1.4012041447131181e-08 3264.192000000172
4.061593343525883 -1.5003178666336852 1.8382061306765567 -1.9086845909073227 -1.570796326663303 2.490797016744698 -7.368037651539646e-09 0.037679378131730785 0.06143392688086551 -0.09911330546761007 7.568705595101782e-10 -7.3087500140899464e-09 3264.242000000172
4.061593342349685 -1.4943029150181197 1.848013142258614 -1.9245065541775812 -1.5707963265424798 2.4907970155779644 -2.136294940387214e-09 0.010924790109200165 0.0178122036518482 -0.02873699389297563 2.194476770177412e-10 -2.119105033671025e-09 3264.2920000001723
4.061593340730969 -1.4860249711656488 1.861509824597125 -1.9462811804685274 -1.5707963263761997 2.490797013972274 0.0 0.0 0.0 0.0 0.0 0.0 3264.3420000001724
