actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
3.787635426211474 -1.2996210502665484 1.5813372044118394 -1.852512480609213 -1.5707963232428044 2.216839099505573 6902.660000000083
3.79539443665567 -1.3020749191039507 1.5849180814047723 -1.8536394889499679 -1.5707963252300734 2.2245981099001995 6902.710000000083
3.799658388016594 -1.303423438666338 1.586885946435645 -1.8542588345202433 -1.570796326322174 2.228862061233883 6902.760000000083
3.8013332916084046 -1.3039531445816936 1.5876589346640322 -1.8545021168732585 -1.570796326751157 2.230536964814994 6902.810000000083
3.80158623919257 -1.3040331419213986 1.5877756730279087 -1.854538857903468 -1.570796326815943 2.230789912397543 6902.860000000083
3.801586239192571 -1.304033141921399 1.5877756730279087 -1.854538857903468 -1.570796326815943 2.230789912397542 6902.9100000000835
3.8015862391964155 -1.3038203198978326 1.5881645336313923 -1.855140540530392 -1.57079632681633 2.2307899124014012 6902.960000000084
3.801586239220193 -1.3025040927003846 1.590569495738905 -1.8588617298345733 -1.570796326818724 2.2307899124252684 6903.010000000084
3.8015862392758284 -1.299424303387416 1.5961967739255065 -1.8675687973323198 -1.570796326824325 2.2307899124811144 6903.060000000084
3.8015862393677513 -1.2943357508091753 1.605494390747648 -1.8819549667296884 -1.5707963268335794 2.2307899125733854 6903.110000000084
3.8015862394942586 -1.2873327431001826 1.6182900298374636 -1.9017536135243498 -1.5707963268463156 2.230789912700372 6903.160000000084
3.8015862396488758 -1.278773651171613 1.6339288889970638 -1.9259515646074508 -1.5707963268618819 2.2307899128555744 6903.210000000085
3.801586239821722 -1.2692054622036815 1.651411533292827 -1.9530023978654796 -1.5707963268792833 2.230789913029075 6903.260000000085
3.801586240000872 -1.2592883331380267 1.6695317481496936 -1.981039741782128 -1.570796326897319 2.230789913208903 6903.310000000085
3.801586240173718 -1.2497201441700951 1.6870143924454568 -2.0080905750401565 -1.5707963269147205 2.2307899133824036 6903.360000000085
3.8015862403283354 -1.2411610522415255 1.702653251605057 -2.0322885261232577 -1.5707963269302867 2.230789913537606 6903.410000000085
3.8015862404548426 -1.2341580445325329 1.7154488906948726 -2.0520871729179193 -1.570796326943023 2.2307899136645926 6903.4600000000855
3.8015862405467655 -1.2290694919542922 1.7247465075170143 -2.066473342315288 -1.5707963269522773 2.2307899137568636 6903.510000000086
3.801586240602401 -1.2259897026413236 1.7303737857036157 -2.0751804098130346 -1.5707963269578784 2.2307899138127096 6903.560000000086
3.8015862406261784 -1.2246734754438755 1.7327787478111283 -2.0789015991172155 -1.5707963269602723 2.2307899138365768 6903.610000000086
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.660000000086
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.710000000086
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.760000000087
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.810000000087
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.860000000087
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.910000000087
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6903.960000000087
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.0100000000875
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.060000000088
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.110000000088
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.160000000088
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.210000000088
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.260000000088
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.310000000089
3.801586240630023 -1.224460653420309 1.733167608414612 -2.0795032817441395 -1.5707963269606593 2.230789913840436 6904.360000000089
3.8015862406261784 -1.2246734754438755 1.7327787478111283 -2.0789015991172155 -1.5707963269602723 2.2307899138365768 6904.410000000089
3.801586240602401 -1.2259897026413236 1.7303737857036157 -2.075180409813034 -1.5707963269578784 2.2307899138127096 6904.460000000089
3.8015862405467655 -1.2290694919542922 1.724746507517014 -2.066473342315288 -1.5707963269522773 2.2307899137568636 6904.510000000089
3.8015862404548426 -1.2341580445325329 1.7154488906948726 -2.052087172917919 -1.570796326943023 2.2307899136645926 6904.5600000000895
3.8015862403283354 -1.2411610522415255 1.702653251605057 -2.0322885261232577 -1.5707963269302867 2.230789913537606 6904.61000000009
3.801586240173718 -1.2497201441700951 1.6870143924454568 -2.0080905750401565 -1.5707963269147205 2.2307899133824036 6904.66000000009
3.801586240000872 -1.2592883331380267 1.6695317481496936 -1.981039741782128 -1.570796326897319 2.230789913208903 6904.71000000009
3.801586239821722 -1.2692054622036815 1.651411533292827 -1.9530023978654796 -1.5707963268792833 2.230789913029075 6904.76000000009
3.8015862396488758 -1.278773651171613 1.6339288889970638 -1.9259515646074508 -1.5707963268618819 2.2307899128555744 6904.81000000009
3.8015862394942586 -1.2873327431001826 1.6182900298374636 -1.9017536135243498 -1.5707963268463156 2.230789912700372 6904.860000000091
3.8015862393677513 -1.2943357508091753 1.605494390747648 -1.8819549667296884 -1.5707963268335794 2.2307899125733854 6904.910000000091
3.8015862392758284 -1.299424303387416 1.5961967739255063 -1.8675687973323196 -1.570796326824325 2.2307899124811144 6904.960000000091
3.801586239220193 -1.3025040927003846 1.590569495738905 -1.858861729834573 -1.570796326818724 2.2307899124252684 6905.010000000091
3.8015862391964155 -1.3038203198978326 1.5881645336313923 -1.8551405405303918 -1.57079632681633 2.2307899124014012 6905.060000000091
3.801586239192571 -1.304033141921399 1.5877756730279087 -1.854538857903468 -1.570796326815943 2.230789912397542 6905.1100000000915
3.801586239192571 -1.304033141921399 1.5877756730279087 -1.854538857903468 -1.570796326815943 2.230789912397542 6905.160000000092
3.8013715575311857 -1.3039736697146547 1.5876891417210006 -1.8545117988033748 -1.5707963268159923 2.230575230736156 6905.210000000092
3.799943012209439 -1.3035779268171452 1.587113340821797 -1.8543317408021498 -1.5707963268163196 2.2291466854144035 6905.260000000092
3.796284932593379 -1.3025645469792488 1.5856388860038637 -1.853870665823314 -1.5707963268171579 2.2254886057983296 6905.310000000092
3.789585880198151 -1.3007087413809968 1.5829387123837035 -1.8530262978036054 -1.570796326818693 2.2187895534030755 6905.360000000092
3.779225472420314 -1.2978386484753226 1.5787627635889534 -1.8517204419179314 -1.5707963268210674 2.2084291456251983 6905.410000000093
3.764761206270157 -1.2938316838313095 1.5729326808265836 -1.8498973238043237 -1.570796326824382 2.193964879474985 6905.460000000093
3.745915282104015 -1.2886108899774393 1.565336491951093 -1.8475219287888913 -1.5707963268287009 2.17511895530877 6905.510000000093
3.7225614273565855 -1.2821412862448403 1.555923300532709 -1.8445783411107748 -1.5707963268340528 2.1517651005612506 6905.560000000093
3.6947117202732462 -1.2744262186105346 1.5446979749255842 -1.8410680831470996 -1.570796326840435 2.1239153934778034 6905.610000000093
3.6625034136423684 -1.2655037095406876 1.531715837335993 -1.8370084546379308 -1.570796326847816 2.091707086846801 6905.6600000000935
3.626185758527636 -1.255442807833855 1.5170773528905306 -1.8324308719112254 -1.5707963268561387 2.0553894317319275 6905.710000000094
3.5861068280003594 -1.2443399384642324 1.5009228187043104 -1.827379207107788 -1.5707963268653233 2.015310501204495 6905.760000000094
3.5427003408717943 -1.232315252424901 1.4834270529491613 -1.8219081274062223 -1.5707963268752705 1.971904014075762 6905.810000000094
3.496472485425456 -1.2195089765710783 1.464794083921825 -1.8160814342478873 -1.5707963268858645 1.9256761586292446 6905.860000000094
3.447988743149437 -1.2060777634633648 1.445251839112154 -1.809970402561849 -1.5707963268969751 1.877192416353038 6905.910000000094
3.397860712468723 -1.1921910412109924 1.4250468342713096 -1.8036521199898363 -1.5707963269084628 1.8270643856721294 6905.960000000095
3.3467329324775075 -1.1780273633150729 1.4044388624799586 -1.7972078261111921 -1.5707963269201795 1.775936605680716 6906.010000000095
3.2952697066715113 -1.1637707585118457 1.383695683216472 -1.7907212516678304 -1.570796326931973 1.7244733798745204 6906.060000000095
3.244141926680296 -1.1496070806159262 1.363087711425121 -1.7842769577891862 -1.5707963269436895 1.6733455998831068 6906.110000000095
3.1940138959995816 -1.135720358363554 1.3428827065842768 -1.7779586752171734 -1.5707963269551772 1.6232175692021984 6906.160000000095
