actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 timestamp
4.554413503877322 -1.249343310885321 1.5131065711591674 -1.8345595982779026 -1.5707963169451846 2.9836171778563587 -3.537172638361781 -0.25762547506241823 0.33905749850395345 -0.0814321843016689 1.3784839139285867e-07 -3.537172628040939 498.67000000000377
4.509884338406162 -1.2525865360771662 1.5173749371674807 -1.8355847411194255 -1.570796315209823 2.939088012515127 -3.56882503222786 -0.259930836954618 0.34209155496178717 -0.08216088030675991 1.390819278990646e-07 -3.5688250218146615 498.7200000000038
4.461680077730347 -1.2560974321589562 1.5219955813126713 -1.836694491375013 -1.570796313331238 2.8908837519799637 -3.5794071614317886 -0.2607015728903672 0.3431059103873091 -0.08240450027777652 1.3949432775550719e-07 -3.579407150987713 498.7700000000038
4.410008291371641 -1.259860881068295 1.5269486069117066 -1.8378840704145893 -1.5707963113175187 2.839211965772027 -3.5688250322278634 -0.2599308369546183 0.34209155496178756 -0.08216088030675996 1.390819278990647e-07 -3.5688250218146638 498.8200000000038
4.355112700292466 -1.263859131698537 1.532210651966658 -1.8391478673357877 -1.5707963091781634 2.784316374853027 -3.5371726383617803 -0.25762547506241806 0.33905749850395317 -0.08143218430166883 1.3784839139285853e-07 -3.537172628040937 498.8700000000038
4.29726956175183 -1.268072063203213 1.5377552356961899 -1.8404795221911778 -1.5707963069239383 2.726473236481167 -3.4847319610706626 -0.2538060249589094 0.33403077047000174 -0.0802249039863794 1.3580470742625397e-07 -3.484731950902833 498.9200000000038
4.236784054161269 -1.2724774483004546 1.5435531050670486 -1.8418720092154968 -1.5707963045667364 2.665987729067093 -3.411972969083032 -0.24850671621932874 0.32705641995359025 -0.07854985890068507 1.3296919131485886e-07 -3.411972959127501 498.97000000000384
4.173986661940779 -1.2770512165774188 1.5495725813255534 -1.8433177200528768 -1.5707963021194373 2.6031903370298335 -3.3195536186188215 -0.24177547024900778 0.3181975156858391 -0.07642219640029668 1.2936748450052464e-07 -3.319553608932951 499.02000000000385
4.109229560374744 -1.2817677177947135 1.5557799065290852 -1.844808546984075 -1.5707962995957656 2.538433235652749 -3.2083198533893706 -0.23367390028337248 0.30753514603533183 -0.07386139165684255 1.250325545513457e-07 -3.2083198440280634 499.07000000000386
4.0428830004678815 -1.286599985190822 1.5621395900775765 -1.8463359661537029 -1.5707962970101506 2.4720866759394737 -3.0793056045974376 -0.22427731138794435 0.29516841900811536 -0.07089124765786829 1.2000469516166013e-07 -3.079305595612571 499.12000000000387
