actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 timestamp
3.4849784384149185 -1.4454313523836846 1.7563536127245625 -1.88171865598564 -1.5707962422281447 1.9141821169621387 12613.087999999752
3.427410204296292 -1.452754205907345 1.7651514981414618 -1.8831936908260036 -1.5707962378283005 1.856613883111028 12613.137999999752
3.372463591141053 -1.4597435813140653 1.7735487334221265 -1.8846015535128626 -1.5707962336288221 1.801667270211123 12613.18799999975
3.3204659624499753 -1.4663578369762733 1.7814952891256055 -1.885933856216079 -1.57079622965473 1.7496696417616748 12613.23799999975
3.271712126237569 -1.4725594724227298 1.7889461111144678 -1.8871830452543688 -1.5707962259285553 1.7009158057758242 12613.28799999975
3.2264599943005763 -1.4783156804927065 1.795861783928605 -1.8883425123151483 -1.57079622247001 1.6556636740491157 12613.337999999749
3.184926241486472 -1.4835988994901639 1.8022091941590344 -1.8894067056743822 -1.5707962192956546 1.614129921428017 12613.387999999748
3.1472819649619606 -1.4883873653379285 1.8079621938217003 -1.890371241416429 -1.5707962164185651 1.5764856450784352 12613.437999999747
3.1136483434814703 -1.4926656637318718 1.8131022637312788 -1.8912330146538903 -1.5707962138480034 1.5428520237542382 12613.487999999747
3.0840922966556565 -1.4964252822950865 1.8176191768749788 -1.8919903107474558 -1.570796211589084 1.513295977065771 12613.537999999746
3.0586221442198993 -1.4996651627320652 1.821511661786345 -1.892642916525752 -1.5707962096424426 1.487825824748372 12613.587999999745
3.0371832653028 -1.502392252982878 1.8247880659190612 -1.8931922315051881 -1.5707962080039046 1.4663869459308956 12613.637999999744
3.0196537576946763 -1.5046220593773503 1.8274670190207516 -1.893641379109805 -1.5707962066641536 1.4488574384042323 12613.687999999744
3.0058400971160646 -1.5063791987892399 1.8295780965067854 -1.8939953178911202 -1.5707962056083984 1.4350437778898122 12613.737999999743
2.9954727964862173 -1.5076979507904162 1.8311624828340785 -1.8942609527479761 -1.5707962048160429 1.4246764773081402 12613.787999999742
