timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66 
3140.401 3.3887834548950195 -1.5449235879680892 1.8705957571612757 -1.8964892826476039 -1.5708048979388636 1.8180902004241943 -1.0468180179595947 0.005030026659369469 -0.004848388023674488 0.0001193807547679171 -2.648004280766856e-38 -1.049997329711914 1 True True
3140.451 3.336522102355957 -1.5446980086020012 1.8703935782061976 -1.8964692554869593 -1.5707886854754847 1.765756368637085 -1.0542575120925903 0.0057119689881801605 -0.004979015793651342 0.0001475786993978545 -0.0 -1.045150637626648 1 True True
3140.5009999999997 3.284160614013672 -1.544457820510008 1.8702500502215784 -1.89648499111318 -1.5707891623126429 1.7132658958435059 -1.0461119413375854 0.004368125926703215 -0.005069052800536156 0.00016454618889838457 -0.0 -1.0428663492202759 1 True True
3140.551 3.231809139251709 -1.544218599130847 1.8699482123004358 -1.8964406452574671 -1.5707805792437952 1.6610344648361206 -1.0248022079467773 0.0028019670862704515 -0.004057955462485552 0.0001939099602168426 -0.0 -1.0339282751083374 1 True True
3140.6009999999997 3.1819498538970947 -1.5440481466105958 1.8697565237628382 -1.896477838555807 -1.5708368460284632 1.6110401153564453 -0.9670886993408203 0.005440756678581238 -0.00536586856469512 0.00018268237181473523 -0.0 -0.9626005291938782 1 True True
3140.651 3.1354613304138184 -1.5438289561173697 1.8695691267596644 -1.8964411220946253 -1.5707767645465296 1.5647705793380737 -0.8915213942527771 0.0032118228264153004 -0.0029596909880638123 0.00021664438827428967 0.00013432695413939655 -0.9024991393089294 1 True True
3140.701 3.0925025939941406 -1.5437019628337403 1.8693526426898401 -1.896400590936178 -1.5707648436175745 1.5216903686523438 -0.8286336660385132 0.004161093849688768 -0.003578835865482688 0.0003618393966462463 -5.745637933528627e-14 -0.8231042623519897 1 True True
3140.7509999999997 3.0530636310577393 -1.5435107678971072 1.8691447416888636 -1.8964253864684046 -1.5708006064044397 1.482191562652588 -0.7561213970184326 0.0033332209568470716 -0.0031181969679892063 0.00013640111137647182 4.9704391130944714e-05 -0.7534238696098328 1 True True
3140.801 3.0170865058898926 -1.543322655638196 1.8689845244037073 -1.8964091740050257 -1.5708168188678187 1.4463355541229248 -0.6829382181167603 0.0026796150486916304 -0.0016625520074740052 -1.9526098640199052e-06 -4.329695912019815e-06 -0.6884680986404419 1 True True
3140.8509999999997 2.9846441745758057 -1.5432033103755494 1.8689230124102991 -1.8963853321471156 -1.5707891623126429 1.4139083623886108 -0.6124017834663391 0.001840940909460187 -0.0014539184048771858 -2.9660188890559175e-25 -1.1522077329573222e-05 -0.6208704113960266 1 True True
3140.901 2.9556732177734375 -1.543083693166711 1.8687661329852503 -1.8963891468443812 -1.570772949849264 1.3849375247955322 -0.542949914932251 0.0020253825932741165 -0.0013243042631074786 -4.484155085839415e-44 -3.9580532984473393e-07 -0.5486992597579956 1 True True
3140.951 2.9302256107330322 -1.5430386264673253 1.8687074820147913 -1.8963972530760707 -1.5707972685443323 1.3593432903289795 -0.4762156903743744 0.0014521891716867685 -0.0012275382177904248 -0.0 0.0018498548306524754 -0.4773465394973755 1 True True
3141.0009999999997 2.9081339836120605 -1.5428775635412713 1.8686283270465296 -1.8964015446104945 -1.5707772413836878 1.3373050689697266 -0.40062350034713745 0.0014964842703193426 -0.0010529819410294294 5.7541742535249796e-06 0.0018401106353849173 -0.4046440124511719 1 True True
3141.051 2.889561653137207 -1.5427524794689198 1.868469540272848 -1.896433492700094 -1.5707925001727503 1.3188393115997314 -0.3335132300853729 0.0017165830358862877 -0.0011209518415853381 -1.0827470091150395e-21 -0.0001775261334842071 -0.3422713577747345 1 True True
3141.1009999999997 2.8745884895324707 -1.5427330539426585 1.8684070746051233 -1.8964411220946253 -1.570801083241598 1.3037720918655396 -0.2681690752506256 0.0009148690151050687 -0.0011163082672283053 -1.6446899945933945e-40 -2.6123470320271736e-07 -0.2695656716823578 1 True True
3141.151 2.863039255142212 -1.5427025587162753 1.8683322111712855 -1.896433492700094 -1.5707529226886194 1.2922283411026 -0.19836318492889404 0.0010933196172118187 -0.000912356365006417 -0.0 -3.702856338350102e-05 -0.19740046560764313 1 True True
3141.201 2.854884147644043 -1.5426135186902066 1.8682950178729456 -1.8964258633055628 -1.5707767645465296 1.284138560295105 -0.12367157638072968 0.0006130008259788156 -0.0007364702760241926 -0.0 -1.8251119399792515e-05 -0.1261439174413681 1 True True
