20983.314 3.795557721053555e-05 0.007173060793213226 0.0127605889717608 0.020161053224594383 3.3379532961008707e-05 6.238162175181694e-06
20983.364 3.180264602020699e-05 0.004611641341305539 0.008234984346595198 0.012905820066215323 2.0031117515584285e-05 9.11874543771396e-06
20983.414 2.621359583487859e-05 0.0023671226191188666 0.004192845557381197 0.006609249376762438 3.822654095042566e-06 2.65637613030556e-05
20983.464 4.24845721522793e-05 0.0009214663594798722 0.0014587837220387811 0.0024683310674393777 4.659738632728505e-07 1.1164707649891081e-05
20983.514 1.2735722667578386e-06 0.00022017707240573614 0.00025858560872316083 0.0005268174303605377 2.0039783044545345e-05 3.1704011121153064e-05
20983.564 3.490572713138462e-05 6.72976203619502e-05 1.521920055114201e-05 0.00030273885246590027 1.6675926338027836e-05 1.121510210422283e-05
20983.614 3.000379718898216e-06 0.00013809242079321216 0.00011749365593693994 1.9360316754646334e-05 5.2438591644499155e-05 1.6570614471689282e-06
20983.664 4.253756888950022e-05 0.00010095872709792175 6.69489171674087e-05 8.773075579115996e-06 2.9073570892323986e-05 2.0730547775377195e-05
20983.714 7.55170366217861e-05 1.9043215871761277e-05 7.299703519869638e-05 6.256903887380538e-05 4.75487590589907e-06 0.00013562149296894588
20983.764 0.0002943822953049846 0.00019788533887421522 0.000309141456088291 0.00010921700613963914 3.2888268795883135e-05 0.0009419298148915234
20983.814 0.0009367685076893117 0.0007032165472855567 0.0010483312801279343 0.0003971072312940471 2.0040654306940908e-05 0.003055296348822567
20983.864 0.0022226988805136294 0.0015586163109582163 0.0024286304552554316 0.000868660483866357 4.278043498340267e-06 0.0070880499827451204
20983.914 0.004184730499462663 0.00308610951841648 0.004668745917337791 0.001679555893691731 4.433236913481409e-05 0.013491270464623145
20983.964 0.006982805135430592 0.00507741687334784 0.007753789647693798 0.002699337801987056 1.956380382273082e-05 0.0222490079534218
20984.014 0.01050742059217491 0.0077114425690796295 0.01165128365053536 0.004161200163697032 3.529942166613509e-05 0.03362631268975744
20984.064 0.014761715551888877 0.010749604961559411 0.016487110609121558 0.005715796981332177 2.0967373713709492e-05 0.047293157305707156
20984.114 0.019654898948976207 0.014329704210567229 0.021769220736981287 0.007587427769328192 2.3855305951947514e-05 0.06284167731088867
20984.164 0.024830488456371036 0.018055290795449208 0.0275740003722984 0.009635477382416768 3.288833169401428e-05 0.07950613985002353
20984.214 0.030118013556213352 0.021883142250946896 0.0335635083396324 0.01168710370776238 1.145750550080038e-05 0.09642030793779614
20984.264 0.03534885626005302 0.025734380940972246 0.03923295217980294 0.013744040347343 2.0967442523778246e-05 0.11311608429576318
20984.314 0.04062079559493359 0.029513406811932708 0.045382682202038005 0.015755954323514176 1.5272157467327574e-05 0.13013802661870622
20984.364 0.04617512189842321 0.0335003277513819 0.05148700178978771 0.01795980949136533 3.148459406188131e-05 0.14788498228678568
20984.414 0.05186438641334101 0.03761450777694564 0.05785089961205281 0.02020785833852523 2.0490685676888276e-05 0.1659867343691979
20984.464 0.05766776211904556 0.041791008449011624 0.06415330984985057 0.02243908929034344 4.635571664302063e-07 0.18452314640712994
20984.514 0.06342129218174808 0.04606355191370515 0.0708046653303962 0.024675267368335252 4.278289112535916e-06 0.20327483375760036
20984.564 0.06942528035733675 0.05029933321573221 0.07728321042690922 0.0269893182934553 1.238455791030546e-05 0.2221221792389615
20984.614 0.07519583117447803 0.054661575521607775 0.0837815175106651 0.029222896244158525 6.0545150285085114e-05 0.24091793674935963
20984.664 0.08090408275992544 0.0586296827416426 0.09027760591159217 0.03142683674629265 2.766968245637713e-05 0.25915065854048436
20984.714 0.08652781339735327 0.06280856170187077 0.09637519921505033 0.03370747046387246 4.755287780655593e-06 0.2768768955469088
20984.764 0.09167681899072688 0.06655435390383846 0.10220875993287781 0.03581592176157922 4.48096543090859e-05 0.29363033435845187
20984.814 0.0969260496219162 0.07004452801742378 0.10806487854455438 0.03769489628093892 1.2384774344731397e-05 0.31019185655892084
20984.864 0.1024448410027139 0.07436164758651875 0.11416626400931151 0.03998875205530927 2.3377964391446682e-05 0.32828793805284695
20984.914 0.1087759662546155 0.07880006892765623 0.12126921847013827 0.04233246314196504 2.337791515594212e-05 0.34814872755472326
20984.964 0.1153056037499991 0.08363564314088157 0.12838483021950475 0.044917885042508265 8.570224548476446e-06 0.36928444807056715
20985.014 0.12232126615020489 0.08869662852406801 0.13632330204106324 0.04748271528319381 8.570275279007333e-06 0.3912892165160804
20985.064 0.1291591879091909 0.09375606132691972 0.14401658079036195 0.05027165248157894 2.4782789765698254e-05 0.41385194274536063
20985.114 0.13642843206124766 0.0989884995213377 0.15190532947433955 0.0530429999017048 1.1456783024055284e-05 0.4367145082713124
20985.164 0.14345136663761693 0.10411948770024271 0.1598437025229551 0.05569508483568586 3.288912379662001e-05 0.4592149178444802
20985.214 0.127075348113447 0.09206757753827088 0.1416413976828672 0.04940751006761945 1.2385125993885637e-05 0.40679430169457786
20985.264 0.13386665863071778 0.09723567246811782 0.14943920254275578 0.052132557593461026 3.148384183049302e-05 0.428931303044525
20985.314 0.14051669750854767 0.10194524246228864 0.1565104684364096 0.05475803381529354 1.6199924094850715e-05 0.4499621491878867
20985.364 0.14675269374738775 0.10623196998247231 0.16364823200978496 0.05709220815878502 3.3503501559728477e-06 0.4697277202697343
20985.414 0.1523487327478148 0.11067527258455678 0.16995990266130945 0.05935936105229622 7.641836450522632e-06 0.48796151829541423
20985.464 0.1575185699921633 0.11409919613547437 0.1755051234458378 0.061359452209839294 4.279139297569401e-06 0.504291327439319
20985.514 0.16180092405050228 0.11744703792659905 0.18037928780136014 0.06298248328049572 3.827047152293872e-06 0.5182064824736254
20985.564 0.16542241546063519 0.12006698720504905 0.1843005963147799 0.06439670388162 3.911295338032694e-05 0.5296287534346704
20985.614 0.16792918236590682 0.12175840561092066 0.18750650832410476 0.06533893326314888 1.1456356678429813e-05 0.5380855013693449
20985.664 0.16977893964972246 0.12331076575279476 0.1891310628138665 0.06607238151414485 2.385408339522499e-05 0.5435504528330186
20985.714 0.17033840115294785 0.12357997715430913 0.18997816107200094 0.06628310373443091 1.956251186330249e-05 0.5455471778061867
20985.764 0.17008259092939637 0.1231984707456506 0.18946885294781057 0.06598823017668054 1.1456245493368655e-05 0.5440634163240416
20985.814 0.1681461843017269 0.12218638709001917 0.18744187170611593 0.06539706198909445 1.1456213358851386e-05 0.5388540531391959
20985.864 0.16557496030651242 0.11986654373530303 0.18444164141558783 0.06433252309821791 1.574771828849464e-05 0.5297521261368294
20985.914 0.16120916637074467 0.1171139376876763 0.17976133499625757 0.06286520898506254 2.0491932519739464e-05 0.5166509363199849
20985.964 0.15610202970159692 0.11322265043874913 0.17393673030169665 0.06077489288921223 2.907502539950535e-05 0.4995145296057588
20986.014 0.1492643623498946 0.10827426170548715 0.16657135358522557 0.058163593749984255 3.71812783557246e-05 0.4783033016073408
20986.064 0.14158501618814023 0.10268875161160784 0.1577302722581264 0.055135950666150624 2.4783530760519312e-05 0.45312037802030947
20986.114 0.13222780120639932 0.09597926362869469 0.14758484895154889 0.05153014209442386 1.667731489085611e-05 0.4239724721664988
20986.164 0.12216737132223665 0.08855361853966703 0.13601458023419433 0.047546689416844146 1.6677328096292854e-05 0.3909383190988649
20986.214 0.11056563867880209 0.08038163736601533 0.12343536050088655 0.04310267478428442 2.049203607401573e-05 0.3542341128801616
20986.264 0.09889178497355822 0.07156945529998215 0.11010425114069 0.038383297064206845 2.3853811261798086e-05 0.3161929682146405
20986.314 0.08685831664077703 0.06300869907058648 0.09702117734785376 0.03374588292758074 9.417272064382587e-07 0.27834499948853586
20986.364 0.07544601964644437 0.05485885665811807 0.08401156365344153 0.029356869127201035 1.956226624910684e-05 0.24159719896669118
20986.414 0.0641200840219538 0.04649395431684089 0.07172714038594197 0.024959914994519217 1.1456031822509871e-05 0.20556502168477886
20986.464 0.053580877293054385 0.03876481444256441 0.05964894739748072 0.020774595838569665 2.385379647806829e-05 0.17126972542269092
20986.514 0.0434089840373324 0.03159522342862664 0.048446722067393755 0.016997963471363065 1.2385828101368901e-05 0.13905970970133774
20986.564 0.03425068886212124 0.02495684841561041 0.038240825605347695 0.013385261701538864 1.238582818330336e-05 0.1098426543781903
