timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio 
6530.706 -0.2402335521219756 -1.8884788600701823 -1.5013289232398561 -1.566050835093149 3.9928859844434705 -0.00557633412448677 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.3279360234737396 1.1039379835128784 1.1115901470184326 0.07429985702037811 -0.2912876605987549 -0.0033329424913972616 -0.009657150430267623 11.030184055210988 7.272886970818626 1.035124136215387 0.19121778780331333 -1.7045666003435683e-05 -0.24029952684511358 -1.8885146580138148 -1.501262903213501 -1.566049246383347 3.9934911727905273 -0.005552117024556935 0.1444641500711441 0.000690764922183007 0.03339782729744911 -0.011545078828930855 -1.040565848350525 -0.00018296499911230057 0.30001023411750793 1.2152256965637207 1.1255722045898438 0.1439465582370758 -0.3638775944709778 -0.09041684865951538 0.3279360234737396 1.1039379835128784 1.1115901470184326 0.07429985702037811 -0.2912876605987549 -0.0033329424913972616 0.35491235628297363 -0.1581100916588427 0.3776767786379389 -0.28846200124491145 0.7687239976287767 1.3493217349769164 0.02529513918515266 0.12437590026565709 -0.05201449755931179 -0.987357933986312 0.2137267187069756 0.3950025582391218 -0.28383463387238866 -0.1408925658487947 -0.14716386019449723 -0.018232011426809455 -0.01092283750172545 -0.029681692260165052 0.35491577429167775 -0.1580420586741931 0.3776343995804998 -0.28889449692598296 0.7692383191400545 1.3493402190574506 0.025197293148994847 0.12485833116058576 -0.052826895460987434 -0.9933924569852969 0.2161783602708307 0.39665734870957126 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.908016 7 253 253 253 253 253 253 1 -6.3973069190979 2.011129379272461 6.933608055114746 1.0 1.0 0.2385809214657096 47.90451431274414 47.953773498535156 0.8023208975791931 47.69959259033203 47.81425476074219 47.77125549316406 47.54193115234375 47.55626678466797 47.68526077270508 4 2 0.04904190826848955
6530.714 -0.23907722868145864 -1.8884709917291138 -1.5010754054975193 -1.5661406328551521 3.9845084040338987 -0.00557843200412389 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.3279295265674591 1.1038613319396973 1.111620545387268 0.07419994473457336 -0.2908044755458832 -0.0033329762518405914 -0.00972442697528592 11.029476227936847 7.27311559712749 1.034744659155813 0.19305845899745103 -1.716789210708897e-05 -0.23916560808290654 -1.8885060749449671 -1.5010392665863037 -1.566193286129721 3.9850146770477295 -0.005601231251851857 0.1459694355726242 0.0015308315632864833 0.03287796676158905 -0.012082693167030811 -1.0507805347442627 -0.00016833905829116702 0.2925243675708771 1.1832795143127441 1.1284871101379395 0.1375277042388916 -0.30862903594970703 -0.06276792287826538 0.3279295265674591 1.1038613319396973 1.111620545387268 0.07419994473457336 -0.2908044755458832 -0.0033329762518405914 0.35511104279585565 -0.15711433032455724 0.3772319985385869 -0.2949485239862046 0.7756338835277685 1.3498734257480896 0.024905103496972548 0.1252024135564923 -0.0531052489865749 -0.9972116602790961 0.21513684569880454 0.3988890010009595 -0.30742023046086164 -0.17965100733942677 -0.2262661552189901 -0.01447171297111828 -0.011829254308977183 -0.031202641887996898 0.3551154477893835 -0.15704502995370612 0.3772094248970289 -0.2953741779457721 0.7760212642752032 1.3499350648779784 0.024721387558840124 0.12439777480830348 -0.053416060663830284 -0.9936835930259624 0.21503904888198713 0.3964843635442721 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.919561 7 253 253 253 253 253 253 1 -6.45476770401001 2.279280185699463 6.780379295349121 1.0 1.0 0.23845447626357016 47.896453857421875 47.952877044677734 0.8537927865982056 47.742591857910156 47.78559112548828 47.78559112548828 47.55626678466797 47.57059860229492 47.670928955078125 4 2 0.04969244702229636
6530.722 -0.23792090524094256 -1.8884631233880453 -1.5008218877551824 -1.5662304306171553 3.976130823624327 -0.005580529883760121 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32792311906814575 1.1038174629211426 1.111622929573059 0.07410034537315369 -0.2903323769569397 -0.0033330090809613466 -0.009791118454827292 11.029056513793154 7.273120393200752 1.0343608336262615 0.19486381159864008 -1.7287347248042897e-05 -0.2379825750934046 -1.8885022602477015 -1.5007966756820679 -1.5662445004894217 3.9767024517059326 -0.005568329487935841 0.14583750069141388 0.0017339244950562716 0.029971759766340256 -0.012266038917005062 -1.0506502389907837 -0.00016164292173925787 0.336182177066803 1.191415786743164 1.1454730033874512 0.12941314280033112 -0.3208405077457428 -0.0840715616941452 0.32792311906814575 1.1038174629211426 1.111622929573059 0.07410034537315369 -0.2903323769569397 -0.0033330090809613466 0.35531035489510926 -0.15611558874754877 0.3768054716981406 -0.30141227469331994 0.782347390850364 1.3505021499503822 0.024355262547120147 0.12469732972868067 -0.0545102487128069 -0.9967186048389528 0.21675085777905076 0.398538195991514 -0.20940026977149856 -0.21430834344368696 -0.14991003985309925 -0.013273959510053642 -0.015373769572012391 -0.028468105620202352 0.3553113214496041 -0.15605171141070373 0.37677975410144193 -0.30186603367123255 0.7827970933114975 1.3505079666233688 0.024247340830046496 0.12393079343273655 -0.05400091654047572 -0.9939733877507646 0.21389935762369056 0.39631138436232527 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.9228 7 253 253 253 253 253 253 1 -5.995080947875977 2.145204544067383 6.780379295349121 1.0 1.0 0.23832713153239882 47.90361404418945 47.951087951660156 0.7821771502494812 47.713924407958984 47.78559112548828 47.7282600402832 47.5275993347168 47.57059860229492 47.656593322753906 4 2 0.04996435045854203
6530.73 -0.2367645818004256 -1.8884552550469778 -1.5005683700128456 -1.5663202283791584 3.967753243214755 -0.005582627763396353 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.3279165029525757 1.1038806438446045 1.1116161346435547 0.07399570941925049 -0.289847195148468 -0.0033330428414046764 -0.009860283473747209 11.029607352167366 7.273111917771393 1.033957967306616 0.1967208196618115 -1.7409867432081556e-05 -0.2368858496295374 -1.8884531460204066 -1.5005114078521729 -1.5663567211343725 3.968287944793701 -0.005518738423482716 0.14667700231075287 0.0015942162135615945 0.030730007216334343 -0.011560888960957527 -1.0470925569534302 -0.0001692760706646368 0.2801930010318756 1.1757477521896362 1.1268390417099 0.1196540892124176 -0.3035568594932556 -0.0720113068819046 0.3279165029525757 1.1038806438446045 1.1116161346435547 0.07399570941925049 -0.289847195148468 -0.0033330428414046764 0.35548563818011825 -0.1551425582469525 0.3763924748043382 -0.3079385994113599 0.7891309472544048 1.3510283997007118 0.024019413405339567 0.1242692610071621 -0.054631996437745724 -0.9939561933377212 0.2135832960487416 0.39829261822182305 -0.2616015567389221 0.052043209955405345 -0.27002034160295263 -0.012397372560040693 -0.014132538017097983 -0.027753667935744866 0.35550341031216565 -0.15506215428521852 0.3763454218347348 -0.3083700398051223 0.789565769984825 1.3510588470106675 0.023775195156095847 0.12345742716116515 -0.05458142154454279 -0.994261840679014 0.2127592882328469 0.39613841106984254 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.915769 7 253 253 253 253 253 253 1 -7.220912456512451 2.145204782485962 6.5313825607299805 1.0 1.0 0.23819889140113076 47.896453857421875 47.94660949707031 0.7597975730895996 47.7282600402832 47.77125549316406 47.77125549316406 47.5275993347168 47.55626678466797 47.64226150512695 4 2 0.04984908390996169
6530.737999999999 -0.2356082583599095 -1.8884473867059093 -1.5003148522705079 -1.5664100261411615 3.9593756628051833 -0.005584725643032584 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32791030406951904 1.1038185358047485 1.1116328239440918 0.07389427721500397 -0.289385586977005 -0.003333074739202857 -0.009924713979572173 11.029027738959286 7.273250813279992 1.0335744342004722 0.198484427013642 -1.7526021415072103e-05 -0.23573238054384404 -1.888444562951559 -1.5002301931381226 -1.566392059703805 3.9600188732147217 -0.005579773579732716 0.14363506436347961 0.0013016891898587346 0.030784469097852707 -0.011218750849366188 -1.0473281145095825 -0.00015072854876052588 0.3001493811607361 1.1882834434509277 1.1194344758987427 0.13547000288963318 -0.3438369631767273 -0.07777073234319687 0.32791030406951904 1.1038185358047485 1.1116328239440918 0.07389427721500397 -0.289385586977005 -0.003333074739202857 0.35567142754123915 -0.15416447568764627 0.3759745659654458 -0.31446519388826544 0.7957347970970505 1.3514802102533623 0.02313661743088169 0.12271795565592294 -0.055277911047694174 -0.9945027921603493 0.21241357373090802 0.39506460310288366 -0.35101755727112843 -0.4488659503680583 0.006551896531139911 -0.01786145208365127 -0.013265404584247147 -0.02807080067859705 0.3556917297534698 -0.15407640949414114 0.375906463069066 -0.3148861718125709 0.7963272578214244 1.3515876284504176 0.023304992486957044 0.12297771665131077 -0.055157534432543065 -0.9945489513329181 0.21161884244614293 0.39596544357198743 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.927948 7 253 253 253 253 253 253 1 -5.975927352905273 2.298433542251587 6.742072105407715 1.0 1.0 0.23806976003335312 47.91257095336914 47.94660949707031 0.7888899445533752 47.713924407958984 47.799922943115234 47.77125549316406 47.498931884765625 47.57059860229492 47.69959259033203 4 2 0.05008195347444993
6530.746 -0.23445193491939254 -1.8884395183648408 -1.500061334528171 -1.5664998239031647 3.950998082395611 -0.005586823522669704 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32790395617485046 1.103837251663208 1.111637830734253 0.07378935813903809 -0.2889151871204376 -0.0033331073354929686 -0.009990838728537602 11.029203835140272 7.273291871043798 1.033174971580855 0.2002807214376548 -1.764396196492875e-05 -0.234537426625387 -1.8884574375548304 -1.5000081062316895 -1.566535986294486 3.951512098312378 -0.005626503621236623 0.14533734321594238 0.0008079077815636992 0.032176852226257324 -0.011786943301558495 -1.0548973083496094 -0.00015809692558832467 0.27666109800338745 1.2036818265914917 1.1074734926223755 0.1257425993680954 -0.2859439253807068 -0.06916342675685883 0.32790395617485046 1.103837251663208 1.111637830734253 0.07378935813903809 -0.2889151871204376 -0.0033331073354929686 0.35586892542655435 -0.1531613379613664 0.37550051095929043 -0.3210293473594657 0.8026518717566016 1.3520094406813519 0.023057321908028134 0.12331339124708997 -0.056143333420979054 -1.0020032994364907 0.21257667510985453 0.3985091119655882 -0.23048911410438427 -0.29652785926172287 -0.11239806604285774 -0.01575624004537801 -0.015408286564375567 -0.02885908319130632 0.35587629548453176 -0.15309452762698733 0.37546291310531865 -0.3214144049185384 0.8030815201363748 1.3520942330458208 0.022836774525078825 0.12249170308787447 -0.05572921426681312 -0.9948347192375795 0.21047802200002486 0.39579248177299164 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.928668 7 253 253 253 253 253 253 1 -5.918466567993164 2.2601265907287598 6.493074893951416 1.0 1.0 0.23793974163589243 47.89734649658203 47.927799224853516 0.7060845494270325 47.69959259033203 47.77125549316406 47.7282600402832 47.5275993347168 47.584930419921875 47.656593322753906 4 2 0.05057843395045736
6530.754 -0.23329561147887645 -1.8884316500237723 -1.4998078167858342 -1.5665896216651678 3.942620501986039 -0.005588921402305935 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.3278976082801819 1.1038613319396973 1.111642837524414 0.07368364930152893 -0.28844335675239563 -0.0033331396989524364 -0.010056924667835905 11.029408744511285 7.27328596230276 1.0327682677030463 0.20208538862501838 -1.7762145487272254e-05 -0.23334008852113897 -1.8883887730040492 -1.4997706413269043 -1.5665794175914307 3.942969799041748 -0.005597893391744435 0.14676710963249207 0.0007547344430349767 0.030636867508292198 -0.010694924741983414 -1.0466008186340332 -0.000158586073666811 0.27875301241874695 1.1793301105499268 1.1339341402053833 0.13492730259895325 -0.23335756361484528 -0.06791100651025772 0.3278976082801819 1.1038613319396973 1.111642837524414 0.07368364930152893 -0.28844335675239563 -0.0033331396989524364 0.3560409275418932 -0.15215377293786708 0.37506529732161076 -0.32776610745616647 0.8094815639621931 1.3525209676543275 0.02275274230417286 0.12276649479874328 -0.05659402697905705 -0.9943609412126079 0.21005340026146874 0.3976885914317505 -0.06893735913301804 -0.163970494812296 -0.18476298844670827 -0.016458619556476366 -0.01776398954885046 -0.025596636318670075 0.35605712354898233 -0.15211655894170215 0.37501480757064526 -0.32795471410525917 0.8098285200320656 1.3525785825918928 0.022370582721412444 0.12199942817902815 -0.05629642041842488 -0.995119143920991 0.20933682863069086 0.39561952557615315 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.912229 7 253 253 253 253 253 253 1 -6.856993675231934 2.4899697303771973 6.512228965759277 1.0 1.0 0.23780884044956166 47.94213104248047 47.984222412109375 0.7418897151947021 47.75692367553711 47.799922943115234 47.75692367553711 47.54193115234375 47.584930419921875 47.670928955078125 4 2 0.05011373627312083
6530.762 -0.23213928803835948 -1.8884237816827039 -1.4995542990434974 -1.5666794194271718 3.9342429215764674 -0.005591019281942167 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32789146900177 1.103806734085083 1.1116465330123901 0.07357810437679291 -0.28798285126686096 -0.0033331713639199734 -0.010121147595032846 11.028761120600924 7.273340827532925 1.0323639420248187 0.2038533822254446 -1.7877610577463025e-05 -0.23219472566713506 -1.8883968792357386 -1.4995359182357788 -1.5666791370934625 3.934569835662842 -0.005577389393941701 0.14579497277736664 0.000596703786868602 0.030642421916127205 -0.010980682447552681 -1.0324941873550415 -0.00015053390234243125 0.26185211539268494 1.237167239189148 1.127954125404358 0.13104137778282166 -0.31423693895339966 -0.08996298164129257 0.32789146900177 1.103806734085083 1.1116465330123901 0.07357810437679291 -0.28798285126686096 -0.0033331713639199734 0.3562202898991549 -0.15118288761023962 0.3745986300508418 -0.33428404541708195 0.8162757709888624 1.3530080812996328 0.022189522506457244 0.12096595304495894 -0.056357808466304116 -0.98118775620363 0.20626474865522212 0.393209271215025 -0.2537632844597817 -0.1693423121949347 -0.11721002317796675 -0.0161160335958815 -0.013806606908254542 -0.029638133765389547 0.3562342303210405 -0.15114255336048182 0.3745621824159851 -0.3345070741096645 0.8165682203966658 1.3530405985746259 0.021906458271457516 0.12150093415286135 -0.056859112570075074 -0.9954022249140294 0.2081952640740698 0.39544657488384816 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.966192 7 253 253 253 253 253 253 1 -6.818686485290527 2.2026655673980713 6.627150535583496 1.0 1.0 0.2376770607575668 47.9080924987793 47.958251953125 0.7530794739723206 47.713924407958984 47.78559112548828 47.713924407958984 47.55626678466797 47.584930419921875 47.68526077270508 4 2 0.04864899277975836
6530.7699999999995 -0.2309829645978434 -1.8884159133416354 -1.4993007813011605 -1.566769217189175 3.9258653411668956 -0.005593117161579286 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32788628339767456 1.1038261651992798 1.1116461753845215 0.07348820567131042 -0.2875958979129791 -0.00333319790661335 -0.010183525792269315 11.02946177278546 7.273264462335106 1.031966652319386 0.2055497477728509 -1.7988030311346624e-05 -0.2310870329486292 -1.8884293041624964 -1.4993163347244263 -1.566758708362915 3.926448106765747 -0.005605999623433888 0.1446980983018875 0.0008663852349855006 0.0325208455324173 -0.009643400087952614 -1.0401606559753418 -0.00021269619173835963 0.27251651883125305 1.2122225761413574 1.1173148155212402 0.1180691346526146 -0.3948950171470642 -0.06803898513317108 0.32788628339767456 1.1038261651992798 1.1116461753845215 0.07348820567131042 -0.2875958979129791 -0.00333319790661335 0.35639476144275833 -0.15024893724027158 0.3741331701302081 -0.3406033061181548 0.8228349254773873 1.3534185103235008 0.021474869941330178 0.12062719916760009 -0.056568460894359504 -0.9894989782761506 0.20341789025048282 0.3938025299456316 -0.2789781842324126 -0.3433674113311742 -0.18817195569865636 -0.016711495728600957 -0.014302324713150655 -0.028693242143867544 0.3564076325034552 -0.15017256046562968 0.37410507391355974 -0.3410714594207792 0.8233005839025743 1.3534802021701526 0.021444442111337718 0.12099626375378478 -0.057417250718952935 -0.9956839617504536 0.2070533300658143 0.39527362959753415 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 1.019857 7 253 253 253 253 253 253 1 -6.378153324127197 2.298433542251587 6.493074893951416 1.0 1.0 0.237544406877592 47.889286041259766 47.96720886230469 0.864982545375824 47.69959259033203 47.75692367553711 47.742591857910156 47.498931884765625 47.54193115234375 47.656593322753906 4 2 0.048447385029583415
6530.777999999999 -0.22982664115732643 -1.888408045000567 -1.4990472635588237 -1.566859014951178 3.9174877607573237 -0.005595215041215518 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32787954807281494 1.1037894487380981 1.111661434173584 0.07336863875389099 -0.2870848774909973 -0.003333232831209898 -0.010245453680218961 11.02873954413932 7.27348459688406 1.0315651033634914 0.20728115305109893 -1.8100587365268114e-05 -0.22991592088808233 -1.8884054623045863 -1.4990978240966797 -1.5668826385265966 3.9180681705474854 -0.005544487630025685 0.14625878632068634 0.001226669643074274 0.03184717893600464 -0.010097531601786613 -1.0508586168289185 -0.00036329225986264646 0.2715906500816345 1.1947225332260132 1.1205230951309204 0.10055404901504517 -0.32465922832489014 -0.10183220356702805 0.32787954807281494 1.1037894487380981 1.111661434173584 0.07336863875389099 -0.2870848774909973 -0.003333232831209898 0.3565645884624761 -0.14927673123387983 0.37366383598353975 -0.34712037948330776 0.8296132531558091 1.353928361130368 0.021169339191673877 0.12139891064495804 -0.057914066030788657 -0.9997672231130201 0.20523392813132185 0.39770538264228095 -0.30468937043074273 -0.2512463881388959 -0.13586936882504164 -0.01359578619248987 -0.01641602649051149 -0.028591040083258846 0.35657734712541295 -0.1492066294954415 0.37364351865434575 -0.3476478442770959 0.8300255730048713 1.3538973142439241 0.020984574913902272 0.12048546023888772 -0.057970795179585075 -0.9959643539668951 0.20591102834127886 0.39510068961776273 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.949332 7 253 253 253 253 253 253 1 -6.5313825607299805 2.298433780670166 6.358999729156494 1.0 1.0 0.2374108831708567 47.92152786254883 47.9824333190918 0.8426030278205872 47.75692367553711 47.81425476074219 47.799922943115234 47.5275993347168 47.584930419921875 47.69959259033203 4 2 0.048916004017727596
6530.786 -0.22867031771681035 -1.8884001766594984 -1.4987937458164868 -1.5669488127131812 3.909110180347752 -0.005597312920851749 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32787346839904785 1.1038477420806885 1.1116524934768677 0.0732593834400177 -0.286635160446167 -0.0033332633320242167 -0.010308523232624458 11.029242761393716 7.273390389876335 1.031147705108568 0.20899924516448018 -1.821173566045486e-05 -0.22877198854555303 -1.8883973560728968 -1.4988173246383667 -1.5669346002726634 3.9096293449401855 -0.005573097859517873 0.14572595059871674 0.0011194066610187292 0.03130374848842621 -0.010993069969117641 -1.0513643026351929 -0.0005608737701550126 0.26523357629776 1.1943894624710083 1.1319082975387573 0.11520373821258545 -0.30575838685035706 -0.08338042348623276 0.32787346839904785 1.1038477420806885 1.1116524934768677 0.0732593834400177 -0.286635160446167 -0.0033332633320242167 0.3567276194071771 -0.14831472914179525 0.37320626579747646 -0.3538080290609398 0.8363333872671376 1.3542611736712309 0.02068691740813199 0.1207058702518245 -0.058797419876402204 -1.0002572126369518 0.20558677531066008 0.3969187629994779 -0.30776035587617756 -0.2707654317350376 -0.13214272939285598 -0.015726020918630446 -0.013141991431590746 -0.02684261693542732 0.3567433915404172 -0.14824480934011836 0.37317755354552473 -0.3542362026639316 0.8367431499397464 1.3542918553498706 0.020526897084856537 0.11996856737425292 -0.05851970658665951 -0.996243401102856 0.20476836063551368 0.39492775484418297 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.912181 7 253 253 253 253 253 253 1 -6.435614109039307 2.2218194007873535 6.358999729156494 1.0 1.0 0.23727649403241602 47.91078186035156 47.962730407714844 0.831413209438324 47.68526077270508 47.75692367553711 47.742591857910156 47.513267517089844 47.584930419921875 47.69959259033203 4 2 0.049346727714548656
6530.794 -0.22751399427629337 -1.88839230831843 -1.49854022807415 -1.5670386104751852 3.90073259993818 -0.0055994108004879806 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32786768674850464 1.1037912368774414 1.1116663217544556 0.07315409183502197 -0.2861943244934082 -0.003333293367177248 -0.01036881646783296 11.028755552680966 7.273524529090201 1.030742287493752 0.2106861143225274 -1.8320718320110747e-05 -0.22756463686098272 -1.8883606396117152 -1.4985729455947876 -1.5669859212687989 3.9012949466705322 -0.005588833485738576 0.14259274303913116 0.0014116031816229224 0.031482670456171036 -0.0114677045494318 -1.0473439693450928 -0.00047859951155260205 0.32174164056777954 1.1896766424179077 1.1238338947296143 0.09568645805120468 -0.3214681148529053 -0.08441980183124542 0.32786768674850464 1.1037912368774414 1.1116663217544556 0.07315409183502197 -0.2861943244934082 -0.003333293367177248 0.3568900196010491 -0.14733959419903123 0.37275097168904125 -0.36045275862817755 0.8429627044723706 1.3546518046135028 0.019730615923674588 0.11881309897988301 -0.058961912591421944 -0.9967283919116253 0.20358586148192975 0.3926442796928268 -0.3544330427287278 -0.20485968408473665 -0.18427994472227982 -0.014011456542220765 -0.01307962117630174 -0.02883535082181036 0.3569057834241366 -0.1472871485377072 0.3727072158079107 -0.3608365083107586 0.8434532767229238 1.3546637457295898 0.02007144875891946 0.1194456294312279 -0.059063945897826306 -0.9965211027007044 0.2036253286832429 0.3947548251755504 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.9129 7 253 253 253 253 253 253 1 -6.224924087524414 2.183511734008789 6.320692539215088 1.0 1.0 0.2371412439020711 47.89734649658203 47.94213104248047 0.7799360156059265 47.7282600402832 47.742591857910156 47.7282600402832 47.498931884765625 47.5275993347168 47.6279296875 4 2 0.049548923868608506
6530.802 -0.2263576708357773 -1.8883844399773624 -1.4982867103318132 -1.5671284082371884 3.8923550195286083 -0.0056015086801251 0.14454043006457792 0.000983542633543463 0.03168971779212352 -0.011224720250411293 -1.0471975511965976 -0.00026223495456132053 0.0 0.0 0.0 0.0 0.0 0.0 0.32786184549331665 1.1038192510604858 1.111649751663208 0.0730438232421875 -0.2857552766799927 -0.0033333231694996357 -0.010429862784376673 11.029060422293139 7.273416991669919 1.0303228842256167 0.21236490178233727 -1.8428693505496564e-05 -0.22641164461244756 -1.888393064538473 -1.4983623027801514 -1.5671179097010572 3.8930017948150635 -0.005540196095601857 0.14557896554470062 0.0009545425418764353 0.031676579266786575 -0.011547507718205452 -1.0556334257125854 -0.00037414522375911474 0.2484923154115677 1.2185933589935303 1.1335666179656982 0.09141059219837189 -0.31431591510772705 -0.09093557298183441 0.32786184549331665 1.1038192510604858 1.111649751663208 0.0730438232421875 -0.2857552766799927 -0.0033333231694996357 0.35705858337657254 -0.1463947358934631 0.37224956549504223 -0.36688235405667413 0.849692519294921 1.355098004879561 0.019799650496028495 0.1198695936074019 -0.06015937934232425 -1.004714730074298 0.20461279712490876 0.39763728034565465 -0.15433219441772905 -0.09362220608942788 -0.30937238476413975 -0.010557527681356055 -0.018787127190003996 -0.02460002604056762 0.35706454077221966 -0.1463336952700778 0.37223254297335523 -0.36744873468851535 0.8501559151480751 1.3550129053115183 0.019618269796011417 0.11891669118265143 -0.059603474396476265 -0.996797458305665 0.2024819342188583 0.394581900509732 0 31.375 33.3125 35.125 40.5625 43.8125 44.75 0.905436 7 253 253 253 253 253 253 1 -7.010222434997559 2.4899697303771973 6.090848922729492 1.0 1.0 0.23700513725362093 47.91884231567383 47.97347640991211 0.8202234506607056 47.78559112548828 47.82858657836914 47.78559112548828 47.57059860229492 47.59926223754883 47.64226150512695 4 2 0.05033514025159224
